timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
3.572,5,0.242,1.508,-0.828,103.52748696928346,5.807454977288934,-72.81064784923535
3.606,0,0.042,0.913,0.01,82.98691096301238,-2.0315550664950166,-84.57549885324737
3.606,1,-1.001,0.521,0.03,77.11045470670182,37.880966567106654,161.86021809972206
3.606,2,1.005,0.271,0.114,153.78291893413808,-83.65144783471105,-128.42233887063338
3.606,3,0.042,0.913,0.01,82.98691096301238,-2.0315550664950166,-84.57549885324737
3.606,4,-0.062,1.168,-0.016,82.81193435587166,-1.27682205595021,-80.31979936178249
3.606,5,0.045,1.102,-1.376,110.73331639600823,4.52453332643002,-73.57189810684397
3.64,0,-0.079,1.215,0.251,83.1160814411518,-1.27258223195898,-86.02345627166189
3.64,1,-0.977,0.49,0.148,76.90043482115031,36.21040187190823,160.60035048385006
3.64,2,1.076,0.328,0.166,151.76157562216738,-83.64930569972043,-128.00833355050875
3.64,3,-0.079,1.215,0.251,83.1160814411518,-1.27258223195898,-86.02345627166189
3.64,4,-0.328,1.03,0.043,83.16059689127565,2.255382747403192,-81.43479005063465
3.64,5,-0.262,1.002,-1.13,119.00389318836095,6.185633710257153,-72.09861060427298
3.674,0,-0.185,1.133,0.643,81.60283742171227,0.21910004675594957,-88.61608426674835
3.674,1,-1.085,0.603,0.207,76.66282848396548,35.054283283155875,159.37065699361267
3.674,2,1.149,0.406,0.137,146.46800777369685,-83.29132147964555,-123.94903072607771
3.674,3,-0.185,1.133,0.643,81.60283742171227,0.21910004675594957,-88.61608426674835
3.674,4,-0.001,1.052,0.072,83.43085329621323,2.4232348996913045,-83.23908890545314
3.674,5,0.024,0.755,-0.961,125.40946874722655,5.6562062962582464,-70.79304126201109
3.708,0,-0.044,1.074,0.535,79.15078389049025,1.0573093276076593,-90.00040616299025
3.708,1,-0.866,0.469,0.116,76.08143927859724,34.634541980771914,158.84088366634748
3.708,2,1.105,0.442,0.082,135.88765186702008,-82.08545150379545,-114.76166801129477
3.708,3,-0.044,1.074,0.535,79.15078389049025,1.0573093276076593,-90.00040616299025
3.708,4,-0.022,1.024,0.08,83.32840816291558,2.434476443436351,-84.2419183749811
3.708,5,-0.211,0.364,-0.947,134.2795302075969,4.969959490170107,-68.17683093924309
3.742,0,0.158,1.009,0.175,77.90016097612815,0.06288529415650733,-89.90666491118546
3.742,1,-0.65,0.406,0.117,75.42992982445398,34.94374734451591,158.3915483455918
3.742,2,0.971,0.384,0.092,125.65682005138862,-81.12658808043776,-106.28420017709306
3.742,3,0.158,1.009,0.175,77.90016097612815,0.06288529415650733,-89.90666491118546
3.742,4,-0.028,1.013,0.083,83.22580524904838,2.4450298036676097,-85.64473088318981
3.742,5,-0.172,0.067,-0.715,141.21981412084233,6.330906253387269,-67.36301184883688
3.777,0,0.139,0.982,0.078,78.47256431486767,-1.304317396170906,-89.56834106080396
3.777,1,-0.469,0.465,0.119,75.41291411751924,34.827546448418886,157.80242790435665
3.777,2,0.922,0.337,0.103,111.39697582856155,-79.68183254250788,-94.11618693605377
3.777,3,0.139,0.982,0.078,78.47256431486767,-1.304317396170906,-89.56834106080396
3.777,4,-0.02,0.98,0.09,83.12731501248349,2.4668641725197507,-86.54815184583978
3.777,5,-0.099,-0.019,-0.548,150.22153169523648,7.478198950114653,-66.65907270554531
3.812,0,-0.125,0.963,0.244,78.36656308938718,-1.2549293142550548,-89.07215390326154
3.812,1,-0.459,0.51,0.121,75.81389427137779,34.53741812477754,157.66955888453484
3.812,2,0.926,0.287,0.113,102.04852962298871,-78.64668553217871,-86.08177111295562
3.812,3,-0.125,0.963,0.244,78.36656308938718,-1.2549293142550548,-89.07215390326154
3.812,4,-0.01,0.995,0.078,83.29934491558167,2.3529743033139585,-87.23776472629824
3.812,5,-0.118,-0.112,-0.443,154.84582863637655,7.885867354063878,-66.08633081842686
3.846,0,-0.046,0.933,0.271,77.7096076455942,-0.48984427459371155,-88.84725958505464
3.846,1,-0.496,0.485,0.13,75.84718445051652,35.53261119394635,157.44440942322115
3.846,2,0.932,0.231,0.129,93.69489577837265,-77.77419539916055,-78.58039248795534
3.846,3,-0.046,0.933,0.271,77.7096076455942,-0.48984427459371155,-88.84725958505464
3.846,4,-0.028,0.987,0.083,83.41008196766616,2.3659433984250096,-87.33622988126073
3.846,5,-0.083,-0.209,-0.334,162.40545250199597,8.39433726174785,-65.15055614014578
3.88,0,-0.033,0.968,0.241,77.20092380346665,0.1550802796785669,-88.81739378502564
3.88,1,-0.516,0.494,0.126,75.85618478412141,37.2741012454713,157.10831887528767
3.88,2,0.989,0.19,0.127,84.3428443868832,-77.0357666670542,-69.19587094832174
3.88,3,-0.033,0.968,0.241,77.20092380346665,0.1550802796785669,-88.81739378502564
3.88,4,-0.049,0.981,0.085,83.4393012582474,2.4461007171270266,-87.54022080115294
3.88,5,-0.056,-0.165,-0.351,171.1809146412954,9.389696795904056,-64.14998293815381
3.914,0,0.015,0.981,0.219,77.0019127211507,0.22494021168532283,-88.82562492898202
3.914,1,-0.522,0.502,0.117,75.83212504805503,39.74813035404519,156.5557549566696
3.914,2,1.007,0.135,0.124,78.46764434840514,-76.727304231161,-62.35996200497011
3.914,3,0.015,0.981,0.219,77.0019127211507,0.22494021168532283,-88.82562492898202
3.914,4,-0.019,0.995,0.089,83.24292992486097,2.4921533285230795,-87.54714738800119
3.914,5,-0.091,-0.05,-0.436,174.1075127636425,10.14722888653758,-63.7416885125144
3.949,0,0.053,1.01,0.183,77.10047476136874,-0.11162371183289074,-88.18738121371828
3.949,1,-0.571,0.445,0.122,75.95561581327186,42.56692109987667,157.0056485842628
3.949,2,0.972,0.142,0.14,69.84396691644612,-76.02860224757677,-51.48101180801104
3.949,3,0.053,1.01,0.183,77.10047476136874,-0.11162371183289074,-88.18738121371828
3.949,4,-0.05,0.994,0.122,83.00742178450264,2.4275792849032394,-87.44834140353018
3.949,5,-0.06,0.031,-0.519,173.59359396177817,10.435877146887792,-63.66512393866327
3.983,0,0.011,1.022,0.227,77.20912420491311,-0.48729281023232274,-88.84538031645145
3.983,1,-0.621,0.409,0.112,75.69969831723239,45.16056721179394,156.92748110270722
3.983,2,0.945,0.223,0.122,65.09086986838183,-74.86292516354966,-44.509211816767284
3.983,3,0.011,1.022,0.227,77.20912420491311,-0.48729281023232274,-88.84538031645145
3.983,4,-0.019,1.0,0.118,82.85920060265528,2.2992142111708542,-87.44348098747975
3.983,5,-0.026,0.17,-0.689,170.96220215039068,9.977142568103378,-63.9785642696938
4.017,0,-0.041,1.004,0.255,76.90156038829079,-0.2039782190796529,-88.57658207401046
4.017,1,-0.712,0.439,0.128,75.36649669720725,50.90553462838471,157.00556852559103
4.017,2,0.91,0.384,0.112,63.769966177238786,-72.78006917311734,-40.91376295052614
4.017,3,-0.041,1.004,0.255,76.90156038829079,-0.2039782190796529,-88.57658207401046
4.017,4,-0.033,0.995,0.123,82.80554747077844,2.1245239459682908,-87.43357570494167
4.017,5,-0.03,0.375,-0.767,164.6688473674595,9.844249023143377,-64.88361275303114
4.051,0,-0.031,1.008,0.226,76.50388244818912,0.32679276052049117,-87.93866734838859
4.051,1,-0.829,0.467,0.123,75.25933440505528,55.82931439327095,157.15928640213994
4.051,2,1.05,0.485,0.132,63.335852991922316,-68.74836247025696,-39.084043625858676
4.051,3,-0.031,1.008,0.226,76.50388244818912,0.32679276052049117,-87.93866734838859
4.051,4,-0.051,0.978,0.136,82.75187638467814,2.2918894445953053,-87.54517907500556
4.051,5,0.072,0.766,-0.857,157.3654285683051,8.03902711762006,-65.63725019219834
4.085,0,-0.032,0.998,0.203,76.31254868103186,0.5919180343485794,-87.37104076612358
4.085,1,-0.93,0.501,0.117,75.52084993609392,62.871436241137275,157.71990990853604
4.085,2,1.15,0.523,0.121,62.91696360225992,-65.92148788637554,-38.64737819214496
4.085,3,-0.032,0.998,0.203,76.31254868103186,0.5919180343485794,-87.37104076612358
4.085,4,0.0,0.979,0.177,82.61730027964282,2.1937206649787866,-87.44154619654392
4.085,5,-0.193,1.077,-0.971,148.7511393138796,5.306082542353972,-65.21169728671482
4.119,0,-0.035,0.967,0.191,76.03114920836674,0.9428095366472955,-86.71550488495892
4.119,1,-1.079,0.544,0.083,76.18875653542415,68.03337485210332,158.55372415888382
4.119,2,1.139,0.508,0.128,61.65103307107439,-62.12191368241105,-37.300689656996965
4.119,3,-0.035,0.967,0.191,76.03114920836674,0.9428095366472955,-86.71550488495892
4.119,4,0.046,0.975,0.229,82.57811792009768,1.6403456738964899,-87.10639818284405
4.119,5,-0.34,1.293,-2.145,138.36393018798526,4.191214435250287,-63.4173087890804
4.153,0,-0.057,1.001,0.174,76.0491639661229,1.1840570975151619,-86.5448733742704
4.153,1,-1.101,0.516,0.034,78.105839520194,73.0248641225227,160.58048715104619
4.153,2,1.145,0.506,0.205,60.623520070679376,-59.200317709675616,-36.260745795741386
4.153,3,-0.057,1.001,0.174,76.0491639661229,1.1840570975151619,-86.5448733742704
4.153,4,0.019,0.971,0.534,81.66172878548379,1.020093104389047,-86.37436045805504
4.153,5,0.186,2.164,-0.132,131.35910273784216,3.773434508741469,-62.275235104184915
4.188,0,-0.052,1.121,0.098,76.36751082349451,1.371447345833389,-86.16393728757012
4.188,1,-1.399,0.529,0.086,82.63232625177294,79.20985817879092,165.00121336775646
4.188,2,1.372,0.457,0.299,58.391552439518506,-56.54721508645552,-33.78760757844442
4.188,3,-0.052,1.121,0.098,76.36751082349451,1.371447345833389,-86.16393728757012
4.188,4,0.111,1.034,0.64,80.83305139674532,0.7824875240729579,-86.06273127314799
4.188,5,-0.499,1.872,-0.1,117.8435063308774,4.660145052549343,-60.04425482659742
4.222,0,0.031,1.002,-0.172,79.19104508020195,1.4143127906124964,-85.73381016628184
4.222,1,-1.335,0.615,0.042,92.27751551542656,82.4940366794788,174.99717859900105
4.222,2,1.264,0.409,0.257,56.37132410042118,-53.614097159391555,-30.73664306810434
4.222,3,0.031,1.002,-0.172,79.19104508020195,1.4143127906124964,-85.73381016628184
4.222,4,0.04,1.902,0.425,83.45338837114646,2.1846431897150635,-85.32495963891263
4.222,5,-0.621,0.802,0.248,109.70321560036413,5.775782400957758,-59.99616613653717
4.256,0,0.134,1.104,-0.247,82.21520260751217,0.48826056363377146,-85.03322138907184
4.256,1,-1.318,0.612,0.012,117.82587331431549,84.23105435583743,-156.45385915044008
4.256,2,1.325,0.279,0.292,55.05811946917936,-51.87967331844769,-28.191135730203435
4.256,3,0.134,1.104,-0.247,82.21520260751217,0.48826056363377146,-85.03322138907184
4.256,4,-0.216,1.999,0.181,86.87454457359738,5.124216220487385,-85.73988953766349
4.256,5,0.077,0.884,0.006,104.79737922041592,7.382829204263216,-61.94000338188543
4.29,0,0.139,0.959,-0.052,84.7628766438723,-1.9858319479221693,-82.00917015420808
4.29,1,-1.133,0.543,-0.03,136.84613266531798,83.70633326387303,-133.58108051736932
4.29,2,1.167,0.246,0.246,54.28821329065134,-50.49441653947486,-25.62419403640642
4.29,3,0.139,0.959,-0.052,84.7628766438723,-1.9858319479221693,-82.00917015420808
4.29,4,-0.504,1.468,-1.127,96.62147472781872,7.907276860266899,-85.8418575496563
4.29,5,0.181,0.981,0.148,99.64655329669803,4.651768372314667,-63.40726268759554
4.324,0,0.1,1.139,0.41,84.8845114646249,-3.139743598726304,-81.75971030289652
4.324,1,-1.022,0.439,0.014,148.81434091609097,82.64665099904755,-116.77645597224505
4.324,2,1.218,0.186,0.24,53.69457845903797,-49.16408831112974,-23.240054189430058
4.324,3,0.1,1.139,0.41,84.8845114646249,-3.139743598726304,-81.75971030289652
4.324,4,-0.254,1.28,-1.008,103.32644540044397,9.818551905207586,-87.85019743702975
4.324,5,0.15,1.045,0.178,96.88079727629223,2.7295578877564015,-65.13587199421956
4.358,0,-0.119,1.178,0.994,81.08431838090992,-2.2787286936022046,-88.02232389889913
4.358,1,-1.118,0.593,0.129,153.03267184549017,81.37397581320067,-109.7047709122588
4.358,2,1.206,0.224,0.175,53.61530587529866,-48.9739196324846,-21.474624162103837
4.358,3,-0.119,1.178,0.994,81.08431838090992,-2.2787286936022046,-88.02232389889913
4.358,4,-0.204,0.989,-0.814,110.68916327718485,10.508115141520227,-88.47669032662398
4.358,5,-0.248,0.973,0.127,93.35413157731534,5.453788322034898,-65.74019969685577
4.392,0,-0.01,1.052,0.552,78.75832985410759,-1.1541182479565633,-83.786410178594
4.392,1,-1.084,0.651,0.107,151.0076851957856,79.84980372276048,-108.61074750883543
4.392,2,0.935,0.209,0.123,53.00178327905825,-49.13918396822202,-19.606098294838198
4.392,3,-0.01,1.052,0.552,78.75832985410759,-1.1541182479565633,-83.786410178594
4.392,4,-0.156,0.502,-0.655,120.42082181979836,10.442173061747766,-86.75358772188456
4.392,5,-0.057,1.013,-0.126,93.26793434082903,5.505770043256954,-66.14282241280509
4.426,0,0.113,1.006,0.109,78.61729302915782,-1.6492001199745994,-83.23562806461125
4.426,1,-0.966,0.605,0.114,142.36827698757023,77.32388618524779,-111.15027091721619
4.426,2,0.736,0.15,0.123,51.83247701247212,-49.6492827915178,-17.515171903243605
4.426,3,0.113,1.006,0.109,78.61729302915782,-1.6492001199745994,-83.23562806461125
4.426,4,-0.087,0.257,-0.502,127.70940441445897,10.786162211285745,-85.90695800249972
4.426,5,-0.132,1.037,-0.256,95.10190209454541,5.64045923371233,-64.94850387819102
4.461,0,0.001,0.985,0.192,78.38494899317324,-2.0954498628461025,-82.88685038208453
4.461,1,-0.921,0.514,0.168,133.11957868908814,75.95962886754681,-115.41266232830667
4.461,2,0.628,0.175,0.124,51.329294821647636,-50.32195544220623,-15.680920782120307
4.461,3,0.001,0.985,0.192,78.38494899317324,-2.0954498628461025,-82.88685038208453
4.461,4,0.051,0.086,-0.388,137.86033536521586,9.032519353124929,-85.28496889915348
4.461,5,-0.077,1.008,-0.063,95.35559150603362,5.816036428114809,-64.72774828310278
4.495,0,-0.075,0.922,0.186,78.08441888178976,-1.4312744282760197,-83.15062528901976
4.495,1,-0.872,0.478,0.226,118.9791094896239,74.40734274990334,-124.00135643242493
4.495,2,0.553,0.228,0.13,52.27281829188428,-51.0723445669925,-14.358566732368365
4.495,3,-0.075,0.922,0.186,78.08441888178976,-1.4312744282760197,-83.15062528901976
4.495,4,0.084,-0.126,-0.295,143.90813828661274,7.864305746915152,-84.49621357528471
4.495,5,-0.163,0.988,-0.073,95.1944875525437,6.22362940137628,-63.51740931039729
4.529,0,-0.009,0.84,0.183,77.73515229583083,-0.9364543594590508,-83.59938365809755
4.529,1,-0.893,0.405,0.251,107.98391892233475,73.57659783296938,-132.20328953869486
4.529,2,0.568,0.272,0.137,53.02637057554831,-52.08694004195149,-14.041731041294168
4.529,3,-0.009,0.84,0.183,77.73515229583083,-0.9364543594590508,-83.59938365809755
4.529,4,0.1,-0.147,-0.264,154.53441184349168,3.9739551654099166,-82.99034724386053
4.529,5,-0.082,0.997,-0.127,95.5438007998584,6.453404431287374,-63.98721834637409
4.563,0,0.085,0.872,0.191,77.39964072479827,-1.6007470378899222,-83.82325944556763
4.563,1,-0.947,0.35,0.274,97.47818525203927,72.84966965957798,-140.778032309876
4.563,2,0.592,0.273,0.145,53.00046328844705,-54.5420049738414,-13.927728205926213
4.563,3,0.085,0.872,0.191,77.39964072479827,-1.6007470378899222,-83.82325944556763
4.563,4,0.117,-0.048,-0.226,159.39652191450088,-1.0296576579991483,-82.21293251729512
4.563,5,-0.091,1.015,-0.203,96.34579520104757,6.39518474982817,-63.14512075091651
4.598,0,0.065,0.926,0.191,77.37346458724483,-2.1174100302362904,-83.86571311050572
4.598,1,-0.975,0.314,0.261,84.308233213613,71.50554061159885,-154.39952710030522
4.598,2,0.642,0.297,0.191,52.833411928295234,-56.76060962706732,-13.91005561382131
4.598,3,0.065,0.926,0.191,77.37346458724483,-2.1174100302362904,-83.86571311050572
4.598,4,0.027,0.006,-0.339,161.93825506043999,-4.659633055939675,-81.88246933600995
4.598,5,-0.082,1.02,-0.139,97.12170823550395,6.1511362922536055,-61.81685572525502
4.634,0,0.002,1.062,0.253,77.16518069092673,-2.0833296427186463,-84.06565062685883
4.634,1,-0.982,0.324,0.236,74.2292498090501,69.1821333243146,-166.7119709779316
4.634,2,0.694,0.328,0.205,53.804771742156156,-59.47241249761714,-14.751512407297199
4.634,3,0.002,1.062,0.253,77.16518069092673,-2.0833296427186463,-84.06565062685883
4.634,4,0.019,0.158,-0.43,160.28294242516955,-6.121888747687291,-81.61122760113751
4.634,5,-0.108,1.017,-0.066,96.91459074326222,6.383306744602316,-61.61395760183941
4.669,0,-0.044,1.082,0.263,76.88702222994077,-1.5266470205060825,-84.624525440578
4.669,1,-1.016,0.356,0.205,69.5565593672166,67.08268357202876,-174.03338410589637
4.669,2,0.857,0.429,0.189,56.32822256904392,-62.49879619871977,-17.090649881494254
4.669,3,-0.044,1.082,0.263,76.88702222994077,-1.5266470205060825,-84.624525440578
4.669,4,-0.041,0.25,-0.518,156.5108790404315,-7.068686600278273,-81.13874656458069
4.669,5,-0.088,1.02,-0.066,96.65058517539433,6.515420399801318,-61.92103034106338
4.703,0,-0.012,1.005,0.254,76.64916194065414,-1.1573480618509047,-85.26454165755528
4.703,1,-1.045,0.414,0.183,66.67101387596439,64.70570057234362,178.6988450412181
4.703,2,0.943,0.434,0.161,58.61431965233713,-66.26154803649086,-20.418692703416795
4.703,3,-0.012,1.005,0.254,76.64916194065414,-1.1573480618509047,-85.26454165755528
4.703,4,-0.301,0.49,-0.657,151.12422323986144,-6.048920256848356,-80.87408650084141
4.703,5,-0.071,1.001,0.012,96.29160493440703,6.725908676700852,-62.32992129096594
4.738,0,0.041,0.988,0.271,75.86504833513357,-1.3716662769075234,-86.3299325916329
4.738,1,-1.057,0.51,0.113,66.36929236815573,60.85399504929622,173.89104196807148
4.738,2,1.035,0.35,0.183,64.27214368969473,-70.16364189123543,-27.875700876418534
4.738,3,0.041,0.988,0.271,75.86504833513357,-1.3716662769075234,-86.3299325916329
4.738,4,-0.359,0.864,-0.769,143.91954484282266,-3.55846422434089,-81.31041354962701
4.738,5,-0.113,0.981,0.075,95.49463223343623,7.012131877266164,-62.66309272340462
4.772,0,0.069,0.957,0.321,74.90811221364383,-1.8310735768802624,-87.15742041220287
4.772,1,-1.073,0.533,0.058,67.42695780547679,58.774576797262924,171.67414404166163
4.772,2,1.092,0.301,0.181,69.01183935883434,-73.9061966248501,-34.234414451654324
4.772,3,0.069,0.957,0.321,74.90811221364383,-1.8310735768802624,-87.15742041220287
4.772,4,0.056,1.73,-0.905,131.3583826285962,-2.0495037510670344,-83.47366317160754
4.772,5,-0.161,0.954,0.169,94.69083931999356,7.571943807795792,-62.88941559137826
4.806,0,0.055,0.834,0.319,73.54524365457816,-2.222049578434764,-88.47867442557943
4.806,1,-1.067,0.605,-0.006,71.42723438693669,53.632299409402684,168.2500483503151
4.806,2,1.027,0.3,0.165,76.1815758799535,-77.2242627322872,-42.944726902883815
4.806,3,0.055,0.834,0.319,73.54524365457816,-2.222049578434764,-88.47867442557943
4.806,4,-0.571,2.59,-1.023,123.7864500068383,-2.9531425799372526,-82.5970321758894
4.806,5,-0.226,0.912,0.304,93.56649254771271,8.377405737031781,-63.33871623494703
4.84,0,0.049,1.043,0.147,72.80151345377023,-2.681291534253168,-90.59445668229733
4.84,1,-1.16,0.669,0.008,74.47516349552842,49.220409175063025,165.95427681930224
4.84,2,1.061,0.243,0.206,85.51813533323515,-79.86869420973903,-53.647439733561875
4.84,3,0.049,1.043,0.147,72.80151345377023,-2.681291534253168,-90.59445668229733
4.84,4,0.032,3.024,1.745,113.74844659037234,1.6130833712375081,-86.16080646611242
4.84,5,-0.19,1.489,0.054,95.88510377791589,7.974939752922251,-63.48940745701759
4.874,0,0.062,1.468,-0.129,74.29862351232474,-2.537477234641589,-91.45006549776839
4.874,1,-1.432,0.632,0.152,76.42442423407488,45.02196210081347,161.4518723243182
4.874,2,1.472,0.237,0.292,97.86562575793954,-82.73124972539519,-67.62854201599502
4.874,3,0.062,1.468,-0.129,74.29862351232474,-2.537477234641589,-91.45006549776839
4.874,4,1.772,0.262,0.284,106.80692271592245,-2.592541099161491,-91.18305713170031
4.874,5,-0.518,2.03,0.256,98.56051618726646,8.151898446528683,-69.58885480406907
4.908,0,0.1,1.054,-0.339,79.38084457946181,-2.886025596536826,-90.63172867142778
4.908,1,-1.453,0.728,0.21,77.92380472962834,42.64046452257885,158.47193370948418
4.908,2,1.408,0.331,0.265,119.43014739859859,-83.91195347017094,-90.56903176177696
4.908,3,0.1,1.054,-0.339,79.38084457946181,-2.886025596536826,-90.63172867142778
4.908,4,-1.079,0.404,1.841,96.41971229405128,-3.039076097616721,-85.17047500483125
4.908,5,0.135,1.469,-0.824,104.51044927528065,6.81505876327617,-72.23137578117074
4.942,0,0.117,0.772,-0.176,83.63634386908852,-3.977310883635777,-88.37881061039829
4.942,1,-1.092,0.588,0.041,79.76727452569008,40.130712039005786,156.9537372834417
4.942,2,1.019,0.381,0.203,128.73174531415663,-84.0991047049324,-102.08040424717039
4.942,3,0.117,0.772,-0.176,83.63634386908852,-3.977310883635777,-88.37881061039829
4.942,4,0.778,1.274,-0.144,92.81039570520025,-5.075662639549572,-87.22458870044446
4.942,5,-0.066,1.276,-1.092,111.4672483467601,5.795235037160015,-74.20055243301213
4.976,0,0.088,0.982,0.166,84.90201625243395,-4.803280838406278,-88.88604403382243
4.976,1,-1.124,0.439,0.135,80.08078345915672,37.39341488876039,154.7357233460457
4.976,2,1.003,0.341,0.313,122.06696812219371,-84.92394777808342,-98.66835080202051
4.976,3,0.088,0.982,0.166,84.90201625243395,-4.803280838406278,-88.88604403382243
4.976,4,-0.417,1.064,-0.145,94.47518189679398,-3.693305376686425,-87.14435915689666
4.976,5,-0.213,1.125,-0.884,119.22027026806862,6.126149218906327,-73.60168098605253
5.011,0,-0.219,1.163,0.599,83.19056833277506,-3.3831334367456822,-90.19866710695166
5.011,1,-1.078,0.508,0.184,80.05980473399228,36.138212935156,153.34968782194863
5.011,2,1.168,0.409,0.375,114.73787000878994,-85.70523641683364,-92.69915976467054
5.011,3,-0.219,1.163,0.599,83.19056833277506,-3.3831334367456822,-90.19866710695166
5.011,4,0.048,1.027,-0.056,94.46657129008008,3.5447442040099713,-89.16171823724594
5.011,5,-0.171,0.724,-1.005,125.36105992448702,4.415541874330165,-71.49184779886868
5.045,0,-0.277,1.159,0.561,80.89023579590337,-1.2908373657753665,-92.69716036227027
5.045,1,-0.993,0.508,0.149,79.29624067109275,35.10583590407499,152.605357703453
5.045,2,1.06,0.559,0.288,107.61591809852358,-85.38305887328697,-86.46970334561745
5.045,3,-0.277,1.159,0.561,80.89023579590337,-1.2908373657753665,-92.69716036227027
5.045,4,0.09,1.068,0.01,95.22619288577815,0.8826492993803924,-90.85971616421988
5.045,5,-0.431,0.513,-0.91,133.6687393563618,6.0314643074104195,-69.68151354775368
5.08,0,-0.042,1.047,0.32,78.70328641130055,0.27429835294994404,-94.32712898880675
5.08,1,-0.808,0.357,0.109,77.90397663476979,35.45056935805612,152.32084252290463
5.08,2,1.011,0.542,0.199,102.47865809414657,-83.54693140135161,-83.2557085780323
5.08,3,-0.042,1.047,0.32,78.70328641130055,0.27429835294994404,-94.32712898880675
5.08,4,-0.078,1.0,0.136,91.61500344686047,4.732620695044085,-93.33325814828032
5.08,5,-0.071,0.291,-0.768,137.77020350121325,6.464361147932422,-69.53495685974892
5.114,0,0.085,0.96,0.123,78.40084225102953,-0.14075118483111584,-94.48570405409593
5.114,1,-0.608,0.381,0.089,77.28553252759447,35.58076172707359,152.50510451009154
5.114,2,0.928,0.468,0.19,95.67349457374667,-81.96035849758178,-79.12943692771442
5.114,3,0.085,0.96,0.123,78.40084225102953,-0.14075118483111584,-94.48570405409593
5.114,4,-0.055,1.002,0.109,88.36318689443253,4.9363423110144,-87.97055860268267
5.114,5,-0.156,0.127,-0.646,145.92055803062408,6.889664858212425,-68.6396569628111
5.148,0,0.142,0.957,0.078,79.50338750884066,-1.4852140246348626,-93.76356470328949
5.148,1,-0.478,0.407,0.1,77.14610880582035,35.53650580592324,152.46535386722246
5.148,2,0.881,0.442,0.217,84.72289085446215,-79.25391478583286,-71.72924105676911
5.148,3,0.142,0.957,0.078,79.50338750884066,-1.4852140246348626,-93.76356470328949
5.148,4,-0.058,0.972,0.089,87.2442785279839,4.876920205721163,-86.61737463156561
5.148,5,-0.138,-0.009,-0.479,152.19504339654085,8.152963988722854,-68.07701490769983
5.182,0,0.063,0.96,0.242,79.22314199211769,-2.217535855057966,-93.59080709224372
5.182,1,-0.471,0.399,0.101,76.94580375011796,36.1173513253014,152.32712255267262
5.182,2,0.879,0.351,0.27,76.50240476214184,-77.34491044711213,-65.37907609462312
5.182,3,0.063,0.96,0.242,79.22314199211769,-2.217535855057966,-93.59080709224372
5.182,4,-0.065,0.983,0.081,86.82499885350241,4.856287040389217,-86.13466869932051
5.182,5,-0.123,-0.046,-0.396,157.80090976589645,9.17915552803376,-67.82451620392223
5.216,0,-0.075,1.001,0.254,78.25672014370878,-1.1637857630761037,-94.08031253769255
5.216,1,-0.463,0.399,0.101,76.70253241787293,38.187232855566414,152.07873207572277
5.216,2,0.936,0.36,0.267,71.21893538423025,-75.08916138322728,-60.71258609441933
5.216,3,-0.075,1.001,0.254,78.25672014370878,-1.1637857630761037,-94.08031253769255
5.216,4,-0.108,0.959,0.129,86.37271030261995,5.031562204802079,-84.35942502498041
5.216,5,-0.075,-0.05,-0.328,163.98379770024388,11.257672378310428,-67.60742396382167
5.25,0,-0.014,1.036,0.241,77.7096076455942,-0.48984427459371155,-94.34725958505464
5.25,1,-0.445,0.444,0.082,76.8885526601919,40.054715127902334,152.10257117836287
5.25,2,1.009,0.421,0.237,67.29406619681406,-72.83314744912174,-56.14940049560305
5.25,3,-0.014,1.036,0.241,77.7096076455942,-0.48984427459371155,-94.34725958505464
5.25,4,-0.021,1.009,0.097,85.7243161235792,4.766627599731306,-84.67803936156346
5.25,5,-0.011,-0.081,-0.375,168.0832715707527,10.866536597356022,-67.37832736037957
5.284,0,0.037,1.022,0.224,77.20912420491311,-0.4872928102323226,-94.54538031645146
5.284,1,-0.467,0.486,0.079,77.66787544459201,43.000494596627924,152.42628515245326
5.284,2,1.099,0.407,0.197,66.05030999189111,-70.6792706852686,-54.09432141457066
5.284,3,0.037,1.022,0.224,77.20912420491311,-0.4872928102323226,-94.54538031645146
5.284,4,-0.028,1.02,0.018,85.89399587773438,4.5150475358391855,-84.36193455557829
5.284,5,-0.054,0.041,-0.437,169.04067431816236,9.722925041647848,-67.77309204251766
5.319,0,0.022,0.99,0.228,76.71125229016374,-0.551966463318479,-94.63570156750868
5.319,1,-0.599,0.522,0.08,78.07698474829127,45.18456041887309,152.82396143418606
5.319,2,1.137,0.399,0.164,64.37306854670416,-67.82009376807899,-51.214466609422786
5.319,3,0.022,0.99,0.228,76.71125229016374,-0.551966463318479,-94.63570156750868
5.319,4,-0.067,0.998,0.045,86.45749403195606,4.969118556131012,-84.55376156069416
5.319,5,-0.178,0.136,-0.565,167.37941327847614,10.642725628215107,-68.66791772649437
5.353,0,-0.029,0.974,0.188,76.30200796654673,-0.2368267964438805,-94.67155465323809
5.353,1,-0.712,0.502,0.091,78.4354435914774,50.756194793025,153.39968922335515
5.353,2,1.125,0.372,0.166,62.68373383395637,-65.52302970128251,-48.72506587552163
5.353,3,-0.029,0.974,0.188,76.30200796654673,-0.2368267964438805,-94.67155465323809
5.353,4,-0.095,0.994,0.098,86.25080471265885,4.94149915295894,-84.26183341240576
5.353,5,-0.203,0.246,-0.598,162.6685058681238,12.620312779357578,-70.30059444501146
