timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
5.772,1,0.192,-1.141,0.028,-86.8,-9.5,-52.2
5.772,2,0.132,1.197,0.064,86.7,-7.2,99.3
5.772,3,1.208,0.034,-0.042,139.9,-83.9,-79.2
5.772,4,0.81,-0.103,-0.688,-166.6,-46.9,130.5
5.772,5,0.655,-0.028,-0.793,-176.6,-39.0,-30.2
5.807,1,0.193,-1.137,0.039,-86.9,-9.4,-52.1
5.807,2,0.137,1.207,0.023,87.1,-7.2,98.9
5.807,3,1.167,0.07,-0.07,143.9,-83.7,-82.9
5.807,4,0.705,-0.134,-0.705,-167.4,-46.6,130.9
5.807,5,0.663,-0.039,-0.819,-177.0,-39.0,-29.8
5.841,1,0.205,-1.168,0.049,-86.8,-9.4,-52.0
5.841,2,0.127,1.211,0.006,87.7,-7.1,98.6
5.841,3,1.171,0.066,-0.104,145.0,-83.4,-83.9
5.841,4,0.773,-0.14,-0.696,-167.5,-46.7,130.9
5.841,5,0.693,-0.015,-0.814,-177.3,-39.3,-29.6
5.875,1,0.231,-1.206,0.033,-86.9,-9.4,-51.9
5.875,2,0.145,1.211,0.009,88.1,-7.2,98.6
5.875,3,1.212,0.065,-0.1,143.9,-83.4,-82.7
5.875,4,0.768,-0.141,-0.701,-167.7,-47.1,131.1
5.875,5,0.674,-0.026,-0.825,-177.4,-39.5,-29.5
5.909,1,0.226,-1.204,0.026,-87.2,-9.6,-51.8
5.909,2,0.139,1.194,0.027,88.3,-7.3,99.0
5.909,3,1.217,0.058,-0.072,139.1,-83.7,-78.0
5.909,4,0.748,-0.168,-0.696,-167.4,-47.3,130.8
5.909,5,0.686,-0.028,-0.831,-177.6,-40.0,-29.4
5.943,1,0.23,-1.224,0.039,-87.4,-9.9,-51.8
5.943,2,0.15,1.217,0.045,88.4,-7.3,99.5
5.943,3,1.255,0.069,-0.062,128.4,-84.1,-67.7
5.943,4,0.825,-0.141,-0.698,-167.2,-48.1,130.6
5.943,5,0.709,-0.054,-0.834,-177.4,-40.6,-29.6
5.978,1,0.221,-1.229,0.049,-87.5,-10.1,-51.8
5.978,2,0.158,1.217,0.052,88.4,-7.4,99.9
5.978,3,1.273,0.07,-0.047,116.4,-84.3,-56.3
5.978,4,0.777,-0.182,-0.695,-166.7,-48.7,130.3
5.978,5,0.679,-0.026,-0.832,-177.2,-41.4,-29.9
6.012,1,0.208,-1.21,0.058,-87.5,-10.3,-51.9
6.012,2,0.172,1.221,0.054,88.2,-7.5,100.3
6.012,3,1.28,0.069,-0.007,94.2,-84.5,-35.5
6.012,4,0.825,-0.155,-0.698,-166.3,-49.5,130.0
6.012,5,0.706,-0.029,-0.811,-177.0,-42.2,-30.0
6.046,1,0.202,-1.194,0.062,-87.5,-10.4,-52.1
6.046,2,0.163,1.219,0.047,88.1,-7.6,100.4
6.046,3,1.259,0.074,0.014,78.4,-84.4,-20.5
6.046,4,0.824,-0.171,-0.673,-165.9,-50.9,129.8
6.046,5,0.762,-0.031,-0.802,-176.7,-44.0,-30.2
6.081,1,0.199,-1.16,0.063,-87.3,-10.5,-52.3
6.081,2,0.175,1.189,0.039,88.0,-7.8,100.4
6.081,3,1.229,0.068,0.029,63.9,-84.3,-6.3
6.081,4,0.853,-0.18,-0.645,-165.5,-52.1,129.5
6.081,5,0.801,-0.087,-0.793,-176.0,-45.6,-30.7
6.115,1,0.202,-1.125,0.062,-87.2,-10.6,-52.6
6.115,2,0.19,1.135,0.021,87.9,-8.2,100.4
6.115,3,1.17,0.053,0.021,56.4,-84.2,1.1
6.115,4,0.84,-0.143,-0.619,-165.4,-54.2,129.3
6.115,5,0.778,-0.017,-0.728,-175.4,-47.2,-31.1
6.149,1,0.204,-1.089,0.058,-87.0,-10.7,-52.9
6.149,2,0.171,1.114,0.013,87.8,-8.6,100.6
6.149,3,1.136,0.056,0.01,52.2,-84.1,5.4
6.149,4,0.858,-0.144,-0.586,-165.5,-55.7,129.2
6.149,5,0.801,-0.059,-0.709,-175.0,-49.3,-31.5
6.183,1,0.215,-1.043,0.051,-87.0,-10.9,-53.1
6.183,2,0.142,1.062,0.023,87.6,-8.8,100.6
6.183,3,1.089,0.068,0.026,48.6,-83.9,9.1
6.183,4,0.882,-0.134,-0.555,-165.5,-58.2,128.9
6.183,5,0.825,-0.083,-0.68,-174.1,-51.2,-32.3
6.217,1,0.221,-1.008,0.047,-86.9,-11.1,-53.4
6.217,2,0.136,0.988,-0.044,88.1,-8.8,100.4
6.217,3,1.04,0.076,0.053,45.6,-83.7,12.3
6.217,4,0.878,-0.112,-0.53,-165.6,-59.5,128.8
6.217,5,0.83,-0.084,-0.618,-172.5,-53.9,-33.6
6.251,1,0.227,-0.96,0.041,-86.8,-11.5,-53.6
6.251,2,0.141,0.967,-0.023,88.8,-8.6,100.6
6.251,3,0.994,0.074,0.064,42.3,-83.3,15.9
6.251,4,0.881,-0.125,-0.477,-165.7,-61.5,128.2
6.251,5,0.851,-0.075,-0.588,-171.8,-55.3,-34.1
6.286,1,0.228,-0.911,0.031,-86.8,-12.0,-53.9
6.286,2,0.16,0.926,0.008,89.3,-8.5,101.3
6.286,3,0.934,0.057,0.066,40.1,-83.0,18.3
6.286,4,0.902,-0.124,-0.4,-165.2,-64.5,127.3
6.286,5,0.852,-0.105,-0.544,-170.3,-58.2,-35.8
6.32,1,0.227,-0.864,0.023,-87.0,-12.9,-54.2
6.32,2,0.162,0.885,0.071,88.9,-8.8,101.9
6.32,3,0.9,0.039,0.064,36.4,-82.8,22.1
6.32,4,0.902,-0.12,-0.357,-164.7,-66.8,126.3
6.32,5,0.882,-0.109,-0.483,-168.7,-60.5,-37.5
6.354,1,0.222,-0.806,0.023,-87.0,-13.6,-54.5
6.354,2,0.169,0.847,0.094,87.8,-9.5,102.4
6.354,3,0.846,0.035,0.06,34.0,-82.7,24.7
6.354,4,0.917,-0.109,-0.299,-164.3,-70.0,125.1
6.354,5,0.883,-0.13,-0.417,-167.0,-62.7,-39.4
6.389,1,0.217,-0.77,0.023,-87.0,-14.6,-55.0
6.389,2,0.174,0.795,0.101,86.8,-10.2,102.6
6.389,3,0.831,0.046,0.071,32.1,-82.5,27.2
6.389,4,0.905,-0.11,-0.215,-164.0,-72.4,123.9
6.389,5,0.902,-0.081,-0.384,-165.1,-65.7,-41.4
6.423,1,0.218,-0.753,0.036,-87.0,-15.2,-55.3
6.423,2,0.171,0.792,0.102,85.9,-10.9,102.8
6.423,3,0.845,0.043,0.094,29.3,-82.2,29.8
6.423,4,0.942,-0.098,-0.154,-162.0,-75.7,121.2
6.423,5,0.913,-0.106,-0.303,-163.3,-67.9,-43.5
6.457,1,0.221,-0.766,0.042,-86.9,-15.7,-55.7
6.457,2,0.179,0.801,0.101,84.8,-11.8,103.0
6.457,3,0.837,0.034,0.103,26.5,-81.8,32.8
6.457,4,0.944,-0.079,-0.143,-160.3,-78.0,119.2
6.457,5,0.939,-0.094,-0.293,-160.7,-70.6,-46.2
6.492,1,0.226,-0.77,0.05,-86.7,-16.3,-56.0
6.492,2,0.173,0.82,0.095,84.1,-12.3,103.3
6.492,3,0.841,0.027,0.124,22.9,-81.4,36.5
6.492,4,0.947,-0.042,-0.112,-159.3,-80.5,117.9
6.492,5,0.933,-0.155,-0.237,-156.9,-72.3,-50.0
6.526,1,0.226,-0.78,0.056,-86.6,-16.6,-56.3
6.526,2,0.167,0.84,0.094,83.4,-12.8,103.6
6.526,3,0.856,0.034,0.117,19.8,-81.0,39.8
6.526,4,0.958,0.014,-0.09,-161.4,-82.1,119.6
6.526,5,0.96,-0.148,-0.21,-151.0,-74.4,-55.9
6.56,1,0.234,-0.816,0.064,-86.2,-16.8,-56.8
6.56,2,0.169,0.851,0.089,82.9,-13.0,103.8
6.56,3,0.871,0.053,0.11,17.9,-80.5,41.6
6.56,4,0.971,0.054,-0.072,-168.2,-83.5,129.4
6.56,5,0.967,-0.133,-0.2,-146.5,-75.7,-60.3
6.595,1,0.235,-0.825,0.067,-85.9,-17.0,-57.2
6.595,2,0.182,0.857,0.09,82.6,-13.3,103.9
6.595,3,0.895,0.063,0.1,17.6,-80.2,42.0
6.595,4,0.966,0.074,-0.017,168.6,-84.7,146.6
6.595,5,0.981,-0.132,-0.163,-142.3,-77.2,-65.9
6.629,1,0.211,-0.885,0.076,-85.4,-16.8,-57.9
6.629,2,0.2,0.89,0.09,82.2,-13.8,104.2
6.629,3,0.924,0.059,0.083,17.4,-80.2,42.1
6.629,4,0.968,-0.003,0.046,121.0,-85.1,-169.5
6.629,5,0.978,-0.113,-0.165,-137.0,-78.2,-69.8
6.663,1,0.167,-0.913,0.08,-84.9,-16.3,-58.6
6.663,2,0.198,0.892,0.086,82.0,-14.1,104.5
6.663,3,0.908,0.047,0.11,16.5,-80.2,42.8
6.663,4,0.977,-0.097,0.038,4.1,-85.2,-41.6
6.663,5,0.993,-0.097,-0.101,-131.8,-79.0,-74.9
6.697,1,0.172,-0.825,0.078,-84.4,-15.8,-59.2
6.697,2,0.184,0.894,0.083,81.8,-14.2,105.2
6.697,3,0.912,0.049,0.139,15.5,-80.0,43.6
6.697,4,0.977,0.048,0.008,9.5,-84.9,-49.9
6.697,5,0.996,-0.079,-0.017,-125.0,-80.3,-81.4
6.731,1,0.219,-0.79,0.099,-83.5,-15.5,-59.6
6.731,2,0.198,0.905,0.094,81.6,-14.3,105.7
6.731,3,0.94,0.032,0.167,13.2,-79.6,45.7
6.731,4,0.973,0.044,0.084,17.2,-84.2,-60.3
6.731,5,0.948,-0.22,0.144,-109.4,-80.7,-96.8
6.765,1,0.279,-0.839,0.109,-83.0,-15.6,-59.9
6.765,2,0.21,0.927,0.102,81.5,-14.3,106.5
6.765,3,0.966,0.009,0.146,10.6,-79.4,48.2
6.765,4,0.957,0.032,0.187,13.9,-83.3,-57.8
6.765,5,0.941,-0.125,0.319,-80.5,-80.8,-126.2
6.8,1,0.313,-0.899,0.12,-82.4,-15.8,-60.9
6.8,2,0.23,0.983,0.102,81.6,-14.1,106.2
6.8,3,0.984,-0.013,0.12,6.4,-79.5,52.2
6.8,4,0.957,0.092,0.234,15.2,-82.1,-59.2
6.8,5,1.009,-0.153,0.033,-75.9,-80.6,-131.7
6.833,1,0.322,-0.961,0.132,-82.0,-15.8,-61.8
6.833,2,0.253,1.021,0.089,82.0,-14.1,106.0
6.833,3,0.984,0.009,0.094,4.1,-79.7,54.4
6.833,4,0.981,0.069,0.086,18.7,-81.6,-61.9
6.833,5,1.018,-0.133,-0.156,-85.4,-80.8,-122.6
6.867,1,0.316,-0.977,0.127,-81.8,-15.6,-62.5
6.867,2,0.27,1.014,0.063,82.7,-14.2,105.8
6.867,3,0.985,0.048,0.133,4.0,-79.7,54.4
6.867,4,1.013,0.01,0.005,19.6,-82.3,-62.5
6.867,5,1.014,-0.098,-0.103,-98.2,-81.0,-109.9
6.902,1,0.339,-0.961,0.108,-81.9,-15.8,-62.4
6.902,2,0.302,0.948,0.066,83.1,-14.6,105.7
6.902,3,0.985,0.043,0.15,5.0,-79.5,53.1
6.902,4,1.005,0.022,0.023,21.6,-83.3,-64.4
6.902,5,1.001,-0.122,-0.066,-101.6,-81.0,-106.5
6.936,1,0.349,-0.953,0.1,-82.0,-16.3,-62.3
6.936,2,0.291,0.935,0.089,83.2,-15.0,105.6
6.936,3,0.976,0.019,0.159,4.8,-79.4,53.1
6.936,4,0.98,0.083,0.085,25.9,-83.4,-69.1
6.936,5,1.007,-0.153,-0.047,-105.5,-80.7,-102.6
6.971,1,0.323,-0.975,0.095,-82.1,-16.9,-62.5
6.971,2,0.263,0.943,0.104,83.3,-15.3,105.3
6.971,3,0.982,0.006,0.157,3.9,-79.4,53.9
6.971,4,0.993,0.03,0.11,25.4,-83.5,-69.2
6.971,5,1.005,-0.141,-0.059,-108.4,-80.5,-99.7
7.005,1,0.292,-0.98,0.101,-82.2,-17.1,-62.6
7.005,2,0.251,0.954,0.102,83.6,-15.3,105.0
7.005,3,0.982,0.013,0.152,3.6,-79.5,54.1
7.005,4,0.994,0.036,0.053,26.8,-83.8,-70.6
7.005,5,1.005,-0.149,-0.072,-113.8,-80.2,-94.3
7.04,1,0.283,-0.946,0.094,-82.5,-17.2,-62.3
7.04,2,0.243,0.939,0.09,84.1,-14.9,104.4
7.04,3,0.973,0.017,0.175,3.9,-79.5,53.8
7.04,4,0.978,0.048,0.064,29.2,-84.2,-72.8
7.04,5,0.985,-0.146,-0.061,-118.2,-79.9,-89.9
7.074,1,0.278,-0.908,0.091,-82.7,-17.3,-62.0
7.074,2,0.226,0.897,0.085,84.4,-14.6,104.1
7.074,3,0.939,0.021,0.183,4.5,-79.4,53.2
7.074,4,0.968,0.033,0.047,31.2,-84.6,-74.5
7.074,5,0.989,-0.136,-0.035,-120.3,-79.6,-86.4
7.108,1,0.273,-0.877,0.086,-83.1,-17.3,-61.3
7.108,2,0.221,0.86,0.09,84.7,-14.3,103.8
7.108,3,0.894,0.02,0.18,5.6,-79.1,52.2
7.108,4,0.942,0.058,0.075,39.9,-84.9,-83.0
7.108,5,0.975,-0.142,-0.03,-124.1,-79.3,-83.2
7.142,1,0.249,-0.84,0.08,-83.4,-17.2,-61.1
7.142,2,0.21,0.817,0.086,84.9,-14.0,103.5
7.142,3,0.847,0.027,0.164,6.3,-79.0,51.4
7.142,4,0.962,-0.047,0.003,60.0,-85.3,-103.0
7.142,5,0.954,-0.185,-0.067,-127.4,-78.6,-79.8
7.176,1,0.238,-0.808,0.077,-83.8,-17.1,-60.6
7.176,2,0.197,0.796,0.087,85.0,-13.8,103.3
7.176,3,0.827,0.024,0.129,7.8,-79.1,49.9
7.176,4,0.951,0.019,-0.09,-174.2,-85.0,125.4
7.176,5,0.924,-0.204,-0.18,-134.8,-76.8,-72.5
7.211,1,0.239,-0.77,0.071,-84.3,-16.8,-59.8
7.211,2,0.191,0.79,0.085,85.2,-13.4,103.2
7.211,3,0.824,0.016,0.119,9.6,-79.5,48.1
7.211,4,0.967,-0.0,-0.109,-170.9,-83.4,125.1
7.211,5,0.944,-0.172,-0.197,-140.2,-75.2,-66.6
7.245,1,0.239,-0.751,0.068,-84.7,-16.7,-59.1
7.245,2,0.197,0.782,0.086,85.2,-13.2,103.2
7.245,3,0.817,-0.002,0.123,10.2,-79.8,47.6
7.245,4,0.954,-0.103,-0.179,-165.6,-81.5,120.5
7.245,5,0.91,-0.076,-0.335,-149.4,-72.6,-56.1
7.279,1,0.236,-0.748,0.067,-85.2,-16.4,-58.3
7.279,2,0.189,0.795,0.091,85.2,-12.9,103.4
7.279,3,0.819,-0.017,0.131,9.4,-80.3,48.6
7.279,4,0.956,-0.109,-0.174,-160.5,-78.5,116.1
7.279,5,0.953,-0.134,-0.334,-153.7,-70.5,-51.1
7.313,1,0.224,-0.769,0.072,-85.5,-16.1,-57.8
7.313,2,0.173,0.805,0.09,85.2,-12.3,103.7
7.313,3,0.813,0.007,0.126,9.7,-80.7,48.4
7.313,4,0.936,-0.063,-0.284,-160.7,-75.8,117.0
7.313,5,0.939,-0.056,-0.368,-157.8,-67.8,-44.6
7.347,1,0.229,-0.791,0.064,-86.1,-15.5,-57.1
7.347,2,0.212,0.804,0.077,85.3,-12.0,103.9
7.347,3,0.829,0.032,0.133,12.3,-80.9,45.9
7.347,4,0.955,-0.002,-0.257,-162.7,-74.0,119.5
7.347,5,0.901,-0.097,-0.465,-163.2,-65.3,-40.5
7.381,1,0.229,-0.824,0.065,-86.5,-15.0,-56.6
7.381,2,0.196,0.834,0.077,85.5,-11.7,104.0
7.381,3,0.895,0.054,0.137,15.8,-81.2,42.5
7.381,4,0.901,-0.126,-0.354,-163.2,-70.9,120.1
7.381,5,0.945,-0.113,-0.455,-164.5,-63.3,-38.9
7.415,1,0.235,-0.87,0.062,-86.9,-14.5,-56.0
7.415,2,0.226,0.908,0.083,85.7,-11.5,104.0
7.415,3,0.924,0.055,0.115,19.8,-81.5,38.3
7.415,4,0.941,-0.048,-0.366,-163.4,-68.8,120.7
7.415,5,0.861,-0.02,-0.542,-167.5,-60.4,-35.9
7.449,1,0.229,-0.923,0.049,-87.5,-13.7,-55.2
7.449,2,0.226,0.922,0.073,85.8,-11.4,104.1
7.449,3,0.971,0.034,0.114,24.3,-82.0,33.7
7.449,4,0.9,-0.078,-0.367,-164.0,-66.2,121.5
7.449,5,0.896,-0.18,-0.521,-168.0,-58.4,-35.6
7.484,1,0.209,-0.991,0.041,-87.8,-13.0,-54.6
7.484,2,0.213,0.943,0.059,86.2,-11.2,104.1
7.484,3,1.056,0.035,0.112,26.4,-82.4,31.4
7.484,4,0.953,-0.094,-0.463,-163.7,-64.1,121.5
7.484,5,0.862,-0.13,-0.559,-168.8,-56.0,-35.2
7.518,1,0.224,-1.012,0.05,-87.9,-12.3,-53.7
7.518,2,0.189,1.016,0.02,86.9,-10.8,103.9
7.518,3,1.06,0.03,0.08,30.8,-83.0,27.1
7.518,4,0.908,-0.307,-0.437,-161.2,-61.4,118.6
7.518,5,0.852,-0.118,-0.608,-169.9,-54.3,-34.5
7.552,1,0.227,-0.944,0.048,-88.0,-11.9,-52.9
7.552,2,0.156,1.023,-0.052,88.5,-9.9,103.9
7.552,3,1.03,0.031,0.052,36.5,-83.6,21.5
7.552,4,0.819,-0.235,-0.504,-157.7,-58.9,117.6
7.552,5,0.813,-0.128,-0.613,-170.4,-52.8,-34.0
7.587,1,0.228,-0.924,0.057,-88.0,-11.6,-52.1
7.587,2,0.138,1.071,-0.024,89.3,-9.2,104.3
7.587,3,1.074,0.062,0.065,44.8,-84.0,10.3
7.587,4,0.912,-0.147,-0.506,-158.5,-57.8,118.6
7.587,5,0.846,-0.157,-0.653,-171.3,-50.6,-33.7
7.621,1,0.218,-0.987,0.069,-87.9,-11.2,-51.6
7.621,2,0.133,1.079,0.011,89.7,-8.6,104.5
7.621,3,1.119,0.048,0.028,57.4,-84.3,0.7
7.621,4,0.855,-0.263,-0.558,-158.4,-55.6,119.4
7.621,5,0.782,-0.096,-0.661,-171.8,-49.3,-33.2
7.655,1,0.2,-1.004,0.06,-87.9,-10.9,-51.5
7.655,2,0.155,1.059,0.016,89.8,-8.1,104.2
7.655,3,1.099,0.034,0.017,69.0,-84.5,-10.7
7.655,4,0.821,-0.186,-0.599,-158.5,-53.9,120.2
7.655,5,0.717,-0.078,-0.715,-172.7,-47.5,-32.3
7.688,1,0.176,-1.047,0.063,-87.7,-10.4,-51.6
7.688,2,0.192,1.102,0.034,89.7,-8.0,104.1
7.688,3,1.156,0.047,0.013,85.2,-84.7,-26.0
7.688,4,0.811,-0.155,-0.643,-160.3,-51.9,122.2
7.688,5,0.825,-0.132,-0.749,-172.9,-46.0,-32.0
7.722,1,0.151,-1.112,0.078,-87.4,-9.9,-51.7
7.722,2,0.18,1.144,0.042,89.3,-8.1,104.3
7.722,3,1.199,0.067,-0.069,104.4,-84.6,-43.9
7.722,4,0.858,-0.23,-0.66,-161.2,-50.7,123.1
7.722,5,0.733,-0.044,-0.767,-173.7,-44.4,-30.9
7.756,1,0.156,-1.122,0.055,-87.1,-9.5,-51.5
7.756,2,0.169,1.139,0.025,89.0,-8.0,104.4
7.756,3,1.204,0.063,-0.116,135.5,-84.0,-73.0
7.756,4,0.759,-0.202,-0.683,-161.6,-49.6,123.9
7.756,5,0.77,-0.032,-0.815,-175.2,-43.3,-30.1
7.791,1,0.141,-1.161,0.05,-86.8,-9.0,-51.5
7.791,2,0.186,1.201,0.03,88.8,-7.9,104.6
7.791,3,1.286,0.101,-0.029,143.6,-83.5,-81.0
7.791,4,0.834,-0.167,-0.715,-162.2,-48.1,124.5
7.791,5,0.793,-0.063,-0.796,-175.9,-42.7,-29.6
7.826,1,0.115,-1.218,0.068,-86.5,-8.5,-51.6
7.826,2,0.19,1.262,-0.005,89.0,-7.7,104.1
7.826,3,1.37,0.083,-0.063,147.3,-83.0,-86.7
7.826,4,0.845,-0.171,-0.701,-162.9,-47.9,125.2
7.826,5,0.66,0.022,-0.825,-176.8,-41.6,-29.0
7.86,1,0.083,-1.328,0.036,-86.1,-7.4,-51.1
7.86,2,0.205,1.304,-0.085,89.7,-7.6,103.6
7.86,3,1.334,0.065,-0.126,154.5,-82.2,-91.9
7.86,4,0.706,-0.222,-0.712,-163.1,-47.0,125.3
7.86,5,0.719,-0.01,-0.843,-177.6,-41.1,-28.5
7.894,1,0.157,-1.359,0.01,-86.0,-6.7,-50.4
7.894,2,0.22,1.321,-0.088,90.6,-7.5,103.4
7.894,3,1.294,0.064,-0.158,157.8,-81.5,-95.2
7.894,4,0.808,-0.191,-0.728,-163.1,-46.8,125.4
7.894,5,0.751,-0.061,-0.857,-177.6,-41.0,-28.7
7.928,1,0.215,-1.41,0.004,-86.0,-6.3,-49.8
7.928,2,0.172,1.422,-0.073,91.6,-7.4,103.6
7.928,3,1.326,0.054,-0.208,161.3,-80.7,-98.6
7.928,4,0.811,-0.203,-0.715,-163.4,-47.3,125.6
7.928,5,0.68,-0.061,-0.846,-177.3,-41.0,-29.1
7.962,1,0.209,-1.463,-0.038,-86.5,-6.1,-49.9
7.962,2,0.152,1.451,-0.06,92.1,-7.3,103.9
7.962,3,1.346,0.049,-0.216,162.0,-80.5,-99.3
7.962,4,0.759,-0.227,-0.72,-163.1,-47.5,125.4
7.962,5,0.702,-0.056,-0.856,-177.1,-41.4,-29.4
7.996,1,0.201,-1.45,-0.051,-87.5,-6.2,-50.5
7.996,2,0.152,1.431,-0.057,92.5,-7.3,104.3
7.996,3,1.334,0.074,-0.194,159.1,-81.1,-96.5
7.996,4,0.812,-0.229,-0.719,-162.8,-48.0,125.0
7.996,5,0.761,-0.029,-0.855,-176.8,-42.1,-29.6
8.03,1,0.216,-1.455,0.003,-88.4,-7.2,-51.3
8.03,2,0.131,1.39,-0.046,92.4,-7.2,104.6
8.03,3,1.35,0.071,-0.148,154.2,-81.8,-91.6
8.03,4,0.835,-0.246,-0.695,-162.5,-49.5,124.8
8.03,5,0.785,-0.046,-0.828,-176.5,-43.0,-29.8
8.064,1,0.24,-1.399,0.019,-88.6,-8.4,-51.8
8.064,2,0.146,1.35,-0.035,92.1,-7.2,104.6
8.064,3,1.374,0.058,-0.074,146.5,-82.9,-83.8
8.064,4,0.861,-0.206,-0.689,-162.2,-50.8,124.6
8.064,5,0.776,-0.049,-0.831,-175.9,-44.9,-30.2
8.098,1,0.266,-1.274,0.037,-88.3,-10.3,-52.2
8.098,2,0.17,1.298,-0.029,91.6,-7.5,104.6
8.098,3,1.426,0.076,-0.03,120.5,-84.2,-58.9
8.098,4,0.876,-0.174,-0.657,-162.5,-53.0,124.8
8.098,5,0.811,-0.061,-0.782,-175.1,-46.6,-30.7
8.133,1,0.239,-1.15,0.036,-88.1,-11.5,-52.1
8.133,2,0.159,1.238,-0.024,91.2,-7.8,104.6
8.133,3,1.382,0.089,0.015,90.1,-84.5,-30.7
8.133,4,0.873,-0.178,-0.637,-162.6,-54.8,124.6
8.133,5,0.805,-0.047,-0.742,-173.9,-49.1,-31.3
8.167,1,0.228,-1.056,0.03,-88.1,-12.5,-51.8
8.167,2,0.173,1.163,-0.026,90.9,-8.1,104.4
8.167,3,1.222,0.06,0.09,59.6,-84.3,-1.5
8.167,4,0.881,-0.187,-0.605,-162.6,-57.4,124.2
8.167,5,0.842,-0.056,-0.695,-173.0,-51.3,-31.8
8.201,1,0.223,-0.96,0.047,-88.1,-13.1,-51.7
8.201,2,0.179,1.064,-0.027,90.7,-8.7,104.3
8.201,3,1.106,0.029,0.097,43.3,-84.0,15.1
8.201,4,0.89,-0.158,-0.531,-162.7,-59.7,123.9
8.201,5,0.854,-0.084,-0.673,-172.2,-53.6,-32.9
8.235,1,0.208,-0.932,0.063,-88.0,-13.3,-51.9
8.235,2,0.174,0.982,-0.029,90.5,-9.3,104.2
8.235,3,1.034,0.022,0.012,33.6,-83.9,25.2
8.235,4,0.913,-0.167,-0.459,-162.8,-62.4,123.0
8.235,5,0.856,-0.105,-0.615,-170.9,-56.5,-34.0
8.269,1,0.193,-0.869,0.053,-88.0,-13.3,-52.3
8.269,2,0.158,0.841,-0.011,90.1,-10.3,104.3
8.269,3,0.868,0.058,-0.009,33.2,-83.9,25.7
8.269,4,0.878,-0.161,-0.38,-162.0,-66.0,121.9
8.269,5,0.857,-0.12,-0.54,-169.3,-59.1,-35.6
8.303,1,0.18,-0.757,0.023,-88.0,-13.4,-52.8
8.303,2,0.14,0.732,0.004,89.7,-10.9,104.5
8.303,3,0.756,0.085,0.03,34.7,-83.7,24.4
8.303,4,0.88,-0.128,-0.288,-161.5,-68.8,120.9
8.303,5,0.84,-0.128,-0.443,-166.5,-62.9,-38.7
8.337,1,0.163,-0.649,0.002,-88.3,-13.7,-53.5
8.337,2,0.132,0.662,0.013,89.2,-11.8,104.5
8.337,3,0.694,0.104,0.059,37.3,-82.9,22.6
8.337,4,0.877,-0.125,-0.244,-160.6,-72.8,119.4
8.337,5,0.862,-0.157,-0.312,-163.6,-65.8,-41.8
8.371,1,0.115,-0.595,-0.048,-89.1,-13.5,-53.6
8.371,2,0.128,0.658,0.037,88.7,-12.3,104.5
8.371,3,0.624,0.077,0.061,37.0,-82.2,23.5
8.371,4,0.939,-0.077,-0.141,-159.9,-76.0,118.2
8.371,5,0.865,-0.188,-0.238,-160.6,-68.8,-47.0
8.406,1,0.175,-0.557,-0.07,-90.4,-13.9,-52.6
8.406,2,0.137,0.672,0.03,88.2,-12.7,104.5
8.406,3,0.626,0.064,0.049,35.1,-81.5,25.9
8.406,4,0.918,-0.019,-0.213,-161.8,-79.3,119.8
8.406,5,0.889,-0.187,-0.184,-151.2,-71.5,-53.4
8.44,1,0.218,-0.604,-0.048,-91.7,-15.5,-52.7
8.44,2,0.131,0.638,0.038,87.6,-13.1,104.4
8.44,3,0.74,0.069,0.013,34.5,-81.3,26.5
8.44,4,0.889,0.117,-0.104,-171.1,-81.5,128.5
8.44,5,1.002,0.041,-0.095,-146.9,-74.4,-56.4
8.474,1,0.205,-0.676,-0.003,-91.8,-16.3,-53.7
8.474,2,0.15,0.617,0.059,87.2,-13.4,103.9
8.474,3,0.783,0.031,0.044,33.1,-81.4,28.8
8.474,4,0.936,0.018,0.073,175.0,-83.8,140.6
8.474,5,0.987,0.225,-0.113,-152.0,-78.6,-49.8
8.508,1,0.197,-0.72,0.032,-91.1,-17.1,-55.8
8.508,2,0.147,0.691,0.057,86.9,-13.6,102.4
8.508,3,0.793,-0.011,0.083,25.4,-81.5,34.5
8.508,4,0.905,-0.189,0.205,-47.6,-85.1,9.0
8.508,5,1.001,0.008,-0.102,-152.1,-80.4,-49.4
8.543,1,0.197,-0.745,0.06,-90.1,-17.4,-58.0
8.543,2,0.183,0.786,0.053,86.7,-14.0,101.6
8.543,3,0.813,0.051,0.15,20.8,-81.0,38.6
8.543,4,0.854,0.252,0.243,4.6,-83.9,-46.7
8.543,5,0.982,-0.321,0.026,-130.3,-81.5,-72.1
8.577,1,0.202,-0.781,0.064,-88.7,-17.6,-60.9
8.577,2,0.172,0.831,0.074,86.2,-14.5,101.7
8.577,3,0.896,0.141,0.193,20.0,-79.4,38.7
8.577,4,0.858,0.02,0.575,13.9,-79.7,-59.6
8.577,5,0.866,-0.44,0.349,-97.3,-80.3,-107.4
8.611,1,0.232,-0.929,0.085,-87.7,-17.3,-62.7
8.611,2,0.148,0.945,0.123,84.9,-14.5,103.1
8.611,3,0.983,0.134,0.082,21.9,-78.8,35.9
8.611,4,0.967,0.017,0.281,8.5,-78.1,-54.2
8.611,5,0.96,-0.136,0.448,-68.0,-79.1,-139.8
8.645,1,0.274,-1.037,0.104,-86.6,-17.0,-64.5
8.645,2,0.151,1.073,0.147,84.0,-14.0,104.4
