timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
5.708,5,1.057,-0.224,0.075,-168.7,-67.8,-65.6
5.742,1,0.161,-0.875,0.186,-77.1,-10.3,88.0
5.742,2,0.236,0.981,0.263,78.1,-9.3,129.9
5.742,3,0.983,-0.001,0.277,2.4,-75.2,54.6
5.742,4,1.027,-0.115,0.087,-61.2,-82.9,48.4
5.742,5,1.502,-0.68,0.19,-161.7,-71.3,-76.8
5.776,1,0.174,-0.978,0.165,-76.8,-10.2,88.6
5.776,2,0.222,1.17,0.285,78.2,-9.0,131.2
5.776,3,1.198,0.106,0.279,3.8,-75.1,54.1
5.776,4,1.008,-0.059,0.052,-59.9,-83.0,47.2
5.776,5,0.873,-0.654,-0.087,-146.1,-75.3,-94.7
5.81,1,0.206,-1.235,0.151,-77.1,-9.8,88.9
5.81,2,0.167,1.193,0.287,78.2,-8.1,132.4
5.81,3,0.994,0.141,0.173,9.1,-75.6,49.7
5.81,4,0.985,0.039,-0.026,-60.2,-83.7,47.7
5.81,5,0.982,0.146,-0.224,-143.6,-76.7,-99.3
5.844,1,0.184,-1.025,0.078,-78.3,-9.8,89.5
5.844,2,0.241,0.869,0.143,78.2,-8.9,132.8
5.844,3,0.826,0.023,0.214,9.5,-75.5,49.8
5.844,4,1.005,-0.029,-0.024,-64.9,-84.2,52.4
5.844,5,0.897,0.042,-0.283,-152.4,-77.3,-90.9
5.878,1,0.148,-0.784,0.125,-79.6,-9.9,90.2
5.878,2,0.23,0.88,0.074,79.0,-10.1,132.7
5.878,3,0.919,-0.083,0.297,5.0,-74.9,55.2
5.878,4,1.0,-0.055,-0.006,-68.9,-84.3,56.1
5.878,5,1.025,-0.075,-0.175,-152.2,-77.8,-91.3
5.912,1,0.201,-0.82,0.209,-79.3,-10.1,90.8
5.912,2,0.146,0.991,0.153,79.4,-10.2,133.0
5.912,3,1.033,0.015,0.331,2.8,-74.3,57.7
5.912,4,1.003,-0.004,0.011,-68.3,-84.4,54.0
5.912,5,1.005,-0.26,-0.116,-147.1,-78.0,-96.3
5.946,1,0.241,-0.985,0.217,-78.5,-10.5,90.8
5.946,2,0.051,1.035,0.242,78.8,-9.4,133.8
5.946,3,1.036,0.131,0.267,4.3,-74.1,56.5
5.946,4,1.024,-0.059,0.012,-66.3,-84.5,52.9
5.946,5,0.989,-0.05,-0.117,-140.6,-78.3,-101.4
5.98,1,0.236,-1.082,0.109,-78.7,-10.6,90.6
5.98,2,0.119,0.981,0.172,78.8,-9.2,134.0
5.98,3,0.972,0.063,0.216,7.2,-74.2,54.2
5.98,4,1.009,-0.077,0.027,-66.4,-84.4,53.2
5.98,5,1.003,-0.029,-0.26,-145.7,-78.5,-95.8
6.014,1,0.187,-0.99,0.102,-79.4,-10.8,90.8
6.014,2,0.157,0.971,0.099,79.7,-9.1,133.7
6.014,3,0.957,0.021,0.221,7.1,-74.5,54.7
6.014,4,0.991,-0.015,0.043,-60.2,-84.4,47.2
6.014,5,1.011,-0.121,-0.281,-148.5,-77.5,-92.5
6.048,1,0.153,-0.925,0.154,-79.8,-10.7,91.3
6.048,2,0.155,0.984,0.128,80.3,-9.1,133.6
6.048,3,0.981,0.062,0.259,7.7,-74.6,54.4
6.048,4,1.004,-0.02,0.024,-56.3,-84.6,43.3
6.048,5,1.004,-0.105,-0.194,-148.4,-77.5,-92.6
6.082,1,0.187,-0.974,0.151,-79.9,-10.6,91.7
6.082,2,0.121,0.996,0.18,80.3,-8.7,133.8
6.082,3,1.002,0.096,0.265,9.3,-74.5,52.9
6.082,4,1.019,-0.058,-0.004,-63.1,-84.6,50.1
6.082,5,0.999,-0.074,-0.157,-148.8,-77.9,-92.4
6.117,1,0.192,-0.995,0.131,-80.3,-10.5,91.6
6.117,2,0.119,0.985,0.188,80.2,-8.3,133.8
6.117,3,0.985,0.048,0.254,10.1,-74.5,52.5
6.117,4,1.006,-0.04,0.006,-67.4,-84.6,54.3
6.117,5,1.013,-0.06,-0.218,-150.9,-78.0,-90.5
6.151,1,0.178,-0.964,0.133,-80.5,-10.5,91.4
6.151,2,0.135,0.981,0.157,80.3,-8.2,133.6
6.151,3,0.992,0.035,0.244,9.5,-74.7,52.9
6.151,4,1.007,0.017,-0.004,-68.2,-84.8,55.2
6.151,5,1.002,-0.099,-0.169,-150.9,-78.0,-90.9
6.185,1,0.189,-0.962,0.134,-80.6,-10.5,91.2
6.185,2,0.136,0.992,0.152,80.6,-8.0,133.0
6.185,3,0.994,0.072,0.25,10.0,-74.9,52.3
6.185,4,1.007,-0.013,-0.012,-70.9,-84.9,57.5
6.185,5,0.997,-0.101,-0.125,-149.4,-78.3,-92.3
6.219,1,0.191,-0.974,0.109,-80.9,-10.5,91.0
6.219,2,0.142,0.976,0.173,80.7,-8.0,132.6
6.219,3,0.969,0.096,0.253,11.4,-74.9,50.6
6.219,4,1.01,-0.031,-0.001,-73.4,-84.9,59.8
6.219,5,1.001,-0.068,-0.109,-148.9,-78.5,-92.9
6.253,1,0.185,-0.965,0.107,-81.3,-10.5,90.5
6.253,2,0.146,0.956,0.195,80.4,-8.0,132.0
6.253,3,0.977,0.091,0.261,12.7,-74.7,49.0
6.253,4,0.985,0.005,0.019,-73.2,-84.9,59.5
6.253,5,0.998,-0.077,-0.09,-148.5,-78.7,-93.1
6.287,1,0.14,-0.961,0.135,-81.4,-10.3,89.7
6.287,2,0.18,0.948,0.23,79.9,-8.2,131.5
6.287,3,0.988,0.098,0.258,14.3,-74.5,46.8
6.287,4,0.989,0.009,0.012,-68.5,-85.0,55.0
6.287,5,0.988,-0.182,0.02,-143.8,-78.7,-97.2
6.321,1,0.12,-0.971,0.135,-81.4,-9.9,89.1
6.321,2,0.187,0.947,0.244,79.2,-8.6,130.9
6.321,3,0.972,0.114,0.238,15.5,-74.3,44.7
6.321,4,1.005,-0.034,-0.019,-77.7,-84.9,64.0
6.321,5,0.994,-0.156,0.038,-138.8,-78.6,-101.2
6.356,1,0.107,-0.964,0.12,-81.6,-9.5,88.2
6.356,2,0.212,0.946,0.238,78.3,-9.5,129.6
6.356,3,0.963,0.105,0.229,16.6,-74.2,42.5
6.356,4,1.007,-0.077,-0.029,-86.3,-84.7,72.0
6.356,5,1.073,-0.108,-0.124,-142.2,-77.8,-97.8
6.391,1,0.088,-0.961,0.15,-81.7,-9.1,87.3
6.391,2,0.238,0.95,0.231,77.8,-10.4,128.3
6.391,3,1.023,0.08,0.257,16.6,-73.9,40.5
6.391,4,1.02,-0.096,-0.005,-87.0,-84.5,72.0
6.391,5,1.125,-0.244,-0.194,-144.5,-76.1,-96.2
6.425,1,0.084,-1.005,0.198,-81.3,-8.5,85.3
6.425,2,0.227,1.005,0.252,77.1,-11.4,126.1
6.425,3,1.055,0.081,0.271,16.2,-73.7,39.6
6.425,4,1.026,-0.067,0.027,-82.8,-84.4,67.1
6.425,5,1.124,-0.078,-0.223,-146.0,-73.8,-95.3
6.459,1,0.091,-1.049,0.223,-80.8,-8.2,83.2
6.459,2,0.192,1.033,0.27,76.5,-11.7,124.2
6.459,3,1.025,0.076,0.233,15.6,-73.5,37.2
6.459,4,1.008,-0.06,0.021,-78.6,-84.3,62.0
6.459,5,1.046,-0.135,-0.322,-148.4,-72.0,-95.5
6.494,1,0.106,-1.018,0.21,-80.6,-8.1,79.9
6.494,2,0.202,0.988,0.252,76.1,-12.1,122.0
6.494,3,1.002,0.068,0.211,15.4,-73.5,35.6
6.494,4,1.023,-0.099,-0.016,-80.7,-84.2,62.4
6.494,5,0.954,-0.227,-0.286,-147.4,-69.5,-102.1
6.528,1,0.15,-0.984,0.236,-80.3,-8.2,77.1
6.528,2,0.19,0.971,0.245,75.7,-12.5,118.5
6.528,3,1.002,0.052,0.226,15.2,-73.6,32.2
6.528,4,1.024,-0.064,-0.033,-85.2,-84.2,65.5
6.528,5,0.891,-0.286,-0.302,-144.2,-68.2,-110.1
6.562,1,0.166,-0.973,0.268,-79.9,-8.4,74.2
6.562,2,0.165,0.981,0.245,75.5,-12.6,115.5
6.562,3,1.014,0.01,0.259,14.1,-73.5,30.4
6.562,4,1.02,-0.079,0.008,-85.1,-84.3,63.6
6.562,5,0.939,-0.24,-0.264,-137.0,-67.5,-123.1
6.596,1,0.174,-0.96,0.264,-79.4,-8.7,70.1
6.596,2,0.121,1.001,0.218,75.9,-12.3,110.6
6.596,3,0.999,-0.026,0.226,12.2,-73.7,29.0
6.596,4,1.011,-0.038,0.007,-83.0,-84.5,60.0
6.596,5,1.031,0.09,-0.313,-135.7,-68.7,-129.5
6.63,1,0.176,-0.936,0.276,-78.9,-9.0,67.0
6.63,2,0.13,1.015,0.149,76.8,-11.9,106.5
6.63,3,0.995,-0.064,0.192,8.4,-74.2,28.6
6.63,4,1.008,-0.026,0.052,-74.5,-84.8,49.4
6.63,5,1.018,0.097,-0.357,-137.5,-70.4,-137.5
6.665,1,0.169,-0.936,0.29,-78.1,-9.3,62.4
6.665,2,0.154,1.023,0.099,78.1,-11.7,102.3
6.665,3,0.996,-0.07,0.193,5.4,-74.8,28.3
6.665,4,1.007,-0.085,0.082,-66.4,-84.8,39.6
6.665,5,1.007,-0.03,-0.409,-139.1,-71.8,-145.4
6.699,1,0.157,-0.945,0.309,-77.5,-9.2,58.7
6.699,2,0.172,1.011,0.068,80.0,-11.5,97.1
6.699,3,0.995,-0.08,0.188,1.4,-75.6,28.1
6.699,4,0.985,-0.029,0.104,-54.3,-84.9,26.6
6.699,5,0.975,0.184,-0.616,-145.5,-73.3,-148.0
6.733,1,0.151,-0.937,0.314,-76.8,-9.1,55.2
6.733,2,0.181,1.015,0.081,81.2,-11.3,93.7
6.733,3,1.032,-0.05,0.207,-1.0,-76.2,27.2
6.733,4,1.046,0.002,0.0,-42.0,-85.1,14.5
6.733,5,0.81,-0.181,-0.994,-160.9,-71.6,-144.4
6.768,1,0.179,-0.998,0.326,-75.8,-9.0,50.9
6.768,2,0.164,1.043,0.125,82.1,-10.8,89.6
6.768,3,1.019,-0.015,0.209,-1.9,-76.6,24.9
6.768,4,1.053,0.023,-0.106,167.1,-85.3,137.4
6.768,5,0.913,0.18,-0.537,-166.8,-70.1,-140.9
6.802,1,0.195,-0.979,0.264,-75.4,-9.2,47.8
6.802,2,0.084,0.952,0.127,82.6,-9.9,86.2
6.802,3,0.964,0.013,0.134,-1.4,-77.3,21.0
6.802,4,1.074,0.038,-0.119,149.0,-84.7,172.6
6.802,5,1.074,-0.223,-0.286,-164.6,-71.5,-141.9
6.836,1,0.266,-0.96,0.159,-75.6,-9.9,43.4
6.836,2,0.083,0.979,0.098,83.7,-8.9,82.1
6.836,3,1.011,0.016,0.115,0.7,-78.8,14.8
6.836,4,1.031,0.039,-0.056,140.5,-84.2,-179.8
6.836,5,0.961,-0.4,-0.172,-160.2,-73.3,-147.5
6.87,1,0.338,-0.968,0.107,-76.4,-10.8,39.6
6.87,2,0.021,1.019,0.165,84.3,-7.6,77.0
6.87,3,1.007,0.031,0.187,3.1,-79.5,9.4
6.87,4,0.993,-0.186,0.057,158.6,-84.8,159.1
6.87,5,0.983,-0.15,0.039,-151.3,-76.7,-157.0
6.905,1,0.361,-0.94,0.133,-77.4,-12.3,34.0
6.905,2,-0.054,0.996,0.126,84.4,-6.1,73.4
6.905,3,0.961,0.041,0.22,6.4,-79.6,3.5
6.905,4,0.949,-0.036,-0.09,-161.5,-84.5,120.1
6.905,5,1.007,-0.051,0.066,-149.4,-79.5,-158.6
6.938,1,0.403,-0.87,0.197,-77.5,-13.1,31.3
6.938,2,0.055,0.962,0.137,84.4,-5.1,69.5
6.938,3,1.0,-0.009,0.22,7.3,-79.6,-0.4
6.938,4,0.931,-0.012,-0.447,-170.7,-82.4,126.6
6.938,5,0.996,-0.235,0.025,-137.8,-80.6,-170.6
6.973,1,0.395,-0.856,0.241,-77.0,-14.4,26.3
6.973,2,-0.1,1.021,0.133,84.0,-3.9,67.5
6.973,3,1.061,0.058,0.34,8.2,-79.0,-3.0
6.973,4,0.949,-0.137,-0.364,-165.9,-78.1,112.9
6.973,5,1.011,-0.091,-0.038,-130.3,-81.3,-178.2
7.007,1,0.443,-0.868,0.198,-76.5,-15.8,23.8
7.007,2,-0.098,1.058,0.122,83.8,-2.8,65.6
7.007,3,1.045,0.041,0.367,8.1,-77.5,-4.8
7.007,4,0.935,-0.228,-0.242,-161.4,-75.3,101.1
7.007,5,1.0,-0.152,-0.102,-130.0,-81.4,-178.7
7.042,1,0.466,-0.845,0.138,-76.9,-17.3,22.2
7.042,2,-0.046,1.011,0.072,83.5,-2.0,63.8
7.042,3,0.981,-0.024,0.343,5.2,-76.3,-3.3
7.042,4,0.926,-0.157,-0.164,-156.1,-72.8,86.2
7.042,5,1.003,-0.084,-0.131,-132.0,-81.3,-177.0
7.077,1,0.399,-0.829,0.141,-77.5,-18.9,21.1
7.077,2,-0.051,0.986,0.042,83.6,-1.5,63.2
7.077,3,0.95,0.04,0.28,4.3,-75.3,-3.6
7.077,4,0.974,-0.072,-0.125,-156.5,-72.0,79.5
7.077,5,1.02,-0.112,-0.104,-133.4,-81.2,-175.9
7.111,1,0.371,-0.87,0.149,-78.0,-19.3,20.8
7.111,2,-0.001,0.939,0.053,83.6,-1.1,62.8
7.111,3,0.972,0.188,0.235,7.2,-75.1,-7.0
7.111,4,0.948,-0.126,0.046,-155.9,-72.9,69.4
7.111,5,1.043,-0.04,-0.11,-137.7,-81.4,-172.0
7.146,1,0.33,-0.936,0.142,-78.5,-19.2,20.4
7.146,2,0.117,0.922,0.152,83.0,-1.6,62.7
7.146,3,0.962,0.114,0.25,10.5,-74.8,-11.2
7.146,4,0.956,-0.027,0.199,-152.1,-75.9,60.0
7.146,5,1.048,-0.05,-0.121,-140.7,-81.3,-169.4
7.18,1,0.241,-0.923,0.123,-79.2,-18.5,20.3
7.18,2,0.125,0.905,0.174,82.1,-2.6,63.0
7.18,3,0.844,0.037,0.189,10.3,-74.9,-11.6
7.18,4,0.887,0.117,-0.053,-150.1,-80.8,54.1
7.18,5,0.975,-0.129,-0.064,-137.7,-81.4,-173.0
7.214,1,0.244,-0.874,0.087,-80.4,-17.7,21.1
7.214,2,0.141,0.908,0.202,81.3,-3.3,63.3
7.214,3,0.92,0.065,0.195,10.2,-75.1,-12.3
7.214,4,1.496,0.555,-0.166,-174.2,-82.8,76.6
7.214,5,1.07,-0.119,-0.021,-132.7,-81.5,-178.8
7.248,1,0.326,-1.078,0.162,-80.7,-17.1,21.9
7.248,2,0.207,1.185,0.234,80.6,-4.3,63.8
7.248,3,1.388,-0.033,0.409,8.4,-74.9,-11.0
7.248,4,1.482,0.052,0.204,175.1,-84.1,91.5
7.248,5,1.057,-0.102,-0.16,-134.9,-81.2,-177.7
7.282,1,0.335,-1.225,0.217,-80.5,-16.4,22.1
7.282,2,0.188,1.383,0.206,80.6,-5.2,64.8
7.282,3,1.12,-0.156,0.251,3.1,-74.7,-6.2
7.282,4,0.894,-0.159,0.025,-167.2,-85.1,66.5
7.282,5,1.005,-0.122,-0.272,-141.4,-79.9,-171.9
7.316,1,0.25,-0.93,0.106,-81.0,-15.8,22.4
7.316,2,0.157,0.96,-0.044,81.7,-6.0,64.7
7.316,3,0.842,-0.029,0.116,-1.2,-75.4,-2.8
7.316,4,0.936,-0.068,-0.03,-111.0,-85.2,21.4
7.316,5,0.978,-0.146,-0.228,-142.9,-79.0,-170.6
7.35,1,0.196,-0.839,0.087,-81.5,-15.4,23.0
7.35,2,0.143,0.778,-0.038,83.3,-6.9,63.7
7.35,3,0.804,0.156,0.199,2.6,-75.7,-6.9
7.35,4,0.998,0.007,0.117,-72.7,-85.2,-10.1
7.35,5,0.985,-0.16,-0.111,-138.8,-78.8,-174.6
7.384,1,0.226,-0.897,0.145,-81.4,-15.1,23.5
7.384,2,0.186,0.913,0.07,84.3,-7.9,61.9
7.384,3,1.001,0.108,0.258,7.3,-75.7,-11.9
7.384,4,1.0,-0.024,0.035,-50.0,-85.1,-34.1
7.384,5,1.031,-0.12,-0.097,-136.2,-79.0,-177.0
7.418,1,0.177,-1.03,0.166,-81.3,-14.4,23.6
7.418,2,0.181,1.073,0.18,84.3,-8.1,61.1
7.418,3,1.091,-0.065,0.252,6.4,-75.9,-10.4
7.418,4,1.015,-0.053,0.035,-44.5,-84.9,-44.1
7.418,5,1.025,-0.105,-0.122,-135.7,-79.1,-177.4
7.453,1,0.176,-1.045,0.161,-81.4,-13.4,23.7
7.453,2,0.115,1.077,0.162,84.1,-7.8,61.1
7.453,3,1.03,-0.076,0.276,2.6,-76.0,-6.8
7.453,4,1.015,-0.018,-0.057,-49.5,-84.9,-39.1
7.453,5,1.016,-0.155,-0.144,-135.6,-79.0,-177.7
7.486,1,0.193,-0.955,0.161,-81.2,-12.6,23.8
7.486,2,0.138,0.992,0.137,83.8,-7.8,61.1
7.486,3,0.996,0.028,0.236,0.8,-75.9,-5.7
7.486,4,1.028,-0.027,-0.094,-64.5,-85.0,-23.2
7.486,5,1.001,-0.151,-0.133,-134.0,-78.7,-178.9
7.52,1,0.216,-0.909,0.167,-80.9,-12.5,23.7
7.52,2,0.172,0.974,0.134,83.4,-8.0,60.9
7.52,3,1.005,0.043,0.235,1.5,-76.1,-6.6
7.52,4,1.014,-0.028,-0.065,-85.9,-85.0,-3.6
7.52,5,1.017,-0.117,-0.141,-134.2,-78.7,-178.4
7.554,1,0.192,-0.939,0.155,-80.7,-12.2,23.1
7.554,2,0.233,0.947,0.086,83.6,-8.8,60.4
7.554,3,0.982,0.041,0.236,2.3,-76.2,-8.0
7.554,4,0.989,-0.027,0.011,-75.3,-85.0,-13.6
7.554,5,1.013,-0.114,-0.087,-133.8,-78.8,-178.8
7.588,1,0.124,-1.005,0.149,-80.7,-11.5,22.3
7.588,2,0.233,0.988,0.142,83.7,-9.4,60.0
7.588,3,0.993,0.051,0.198,3.2,-76.4,-9.4
7.588,4,0.991,-0.028,0.024,-56.5,-84.9,-33.1
7.588,5,1.005,-0.124,-0.037,-131.8,-79.1,178.2
7.622,1,0.107,-1.019,0.138,-80.8,-10.7,21.7
7.622,2,0.219,1.018,0.174,83.5,-9.7,58.8
7.622,3,1.0,0.042,0.175,4.3,-76.9,-11.2
7.622,4,1.021,-0.043,-0.023,-57.2,-84.9,-33.3
7.622,5,0.996,-0.202,0.024,-125.5,-79.1,173.4
7.657,1,0.121,-0.99,0.143,-80.8,-9.8,20.9
7.657,2,0.205,0.989,0.157,83.3,-10.0,57.4
7.657,3,1.001,0.015,0.191,4.4,-77.3,-12.5
7.657,4,1.011,-0.04,-0.017,-59.3,-84.9,-35.4
7.657,5,0.997,-0.186,0.04,-123.1,-79.0,171.3
7.691,1,0.098,-0.975,0.162,-80.7,-9.3,19.8
7.691,2,0.209,0.959,0.131,83.3,-10.4,55.8
7.691,3,0.983,0.007,0.184,3.8,-77.5,-13.2
7.691,4,1.003,-0.03,-0.032,-54.3,-84.8,-38.1
7.691,5,1.005,-0.281,-0.071,-123.2,-78.0,172.2
7.725,1,0.071,-0.956,0.159,-80.6,-8.4,18.2
7.725,2,0.204,0.947,0.117,83.2,-10.9,53.5
7.725,3,0.967,0.004,0.161,3.1,-77.9,-14.4
7.725,4,1.004,-0.064,-0.035,-59.9,-84.8,-34.0
7.725,5,1.039,-0.125,-0.163,-126.3,-76.6,175.5
7.759,1,0.069,-0.948,0.162,-80.5,-8.0,17.3
7.759,2,0.221,0.928,0.108,83.2,-11.4,51.8
7.759,3,1.0,-0.002,0.16,2.5,-78.2,-15.5
7.759,4,1.002,-0.042,0.01,-59.8,-84.7,-35.6
7.759,5,1.069,0.068,-0.273,-138.7,-76.1,-175.8
7.793,1,0.077,-1.001,0.19,-80.3,-7.3,15.3
7.793,2,0.249,0.971,0.126,83.1,-11.9,49.6
7.793,3,1.064,0.012,0.185,2.8,-78.3,-18.4
7.793,4,1.017,-0.042,0.087,-50.6,-84.6,-46.4
7.793,5,0.992,-0.064,-0.412,-147.2,-74.9,-174.3
7.827,1,0.086,-1.077,0.248,-80.1,-7.0,13.4
7.827,2,0.246,1.024,0.164,82.6,-12.3,48.0
7.827,3,1.082,0.025,0.221,3.7,-78.2,-21.5
7.827,4,1.019,-0.072,0.08,-42.9,-84.2,-56.9
7.827,5,0.981,-0.098,-0.369,-150.5,-73.5,-179.3
7.861,1,0.077,-1.047,0.261,-79.8,-6.8,10.9
7.861,2,0.241,1.019,0.167,82.2,-12.5,46.0
7.861,3,1.038,0.016,0.203,4.5,-77.9,-24.7
7.861,4,1.003,-0.066,0.055,-39.1,-84.2,-62.0
7.861,5,0.934,-0.085,-0.347,-154.8,-72.3,173.4
7.895,1,0.082,-0.976,0.254,-79.1,-6.8,7.1
7.895,2,0.204,0.985,0.161,81.5,-12.6,42.6
7.895,3,0.986,-0.002,0.138,4.6,-78.1,-28.5
7.895,4,0.972,-0.033,0.001,-41.2,-84.2,-61.2
7.895,5,0.935,-0.042,-0.343,-158.6,-72.2,168.8
7.929,1,0.076,-0.899,0.232,-78.7,-6.8,3.9
7.929,2,0.167,0.928,0.143,81.9,-12.6,39.1
7.929,3,0.947,0.027,0.097,5.6,-78.5,-32.6
7.929,4,0.957,-0.024,0.047,-36.6,-84.5,-66.4
7.929,5,0.879,-0.331,-0.315,-151.5,-71.5,154.3
7.963,1,0.08,-0.901,0.218,-78.6,-6.9,-0.9
7.963,2,0.12,0.949,0.141,82.0,-12.2,35.2
7.963,3,0.977,0.029,0.082,8.5,-79.2,-39.7
7.963,4,1.051,-0.189,0.137,-38.7,-84.1,-66.1
7.963,5,0.968,0.071,-0.348,-154.6,-72.8,153.3
7.997,1,0.055,-0.962,0.247,-78.6,-6.8,-5.0
7.997,2,0.086,0.99,0.132,82.5,-10.9,28.7
7.997,3,1.013,-0.026,0.045,9.2,-80.0,-43.7
7.997,4,1.018,-0.056,-0.024,-41.4,-84.2,-62.9
7.997,5,0.965,0.058,-0.342,-163.4,-73.1,159.7
8.032,1,0.041,-0.997,0.29,-78.4,-6.6,-9.6
8.032,2,0.124,0.984,0.039,83.5,-10.1,23.1
8.032,3,0.999,-0.046,0.014,9.4,-81.0,-47.3
8.032,4,1.043,0.174,-0.073,-23.6,-84.9,-78.8
8.032,5,1.036,-0.057,-0.36,-165.5,-73.2,160.1
8.066,1,0.055,-1.018,0.316,-77.9,-6.3,-16.0
8.066,2,0.146,1.024,0.006,84.9,-9.1,15.8
8.066,3,1.081,-0.084,0.034,8.6,-82.2,-51.0
8.066,4,1.077,-0.109,-0.017,-29.7,-84.9,-73.7
8.066,5,1.012,-0.302,-0.392,-163.6,-73.0,156.7
8.1,1,0.097,-1.019,0.306,-77.6,-6.3,-20.8
8.1,2,0.075,1.067,0.081,86.0,-7.9,11.1
8.1,3,1.074,-0.06,0.078,7.3,-82.8,-53.6
8.1,4,1.114,-0.014,-0.185,-27.9,-85.1,-72.5
8.1,5,1.034,-0.263,-0.272,-158.6,-73.5,148.7
8.134,1,0.165,-1.017,0.272,-77.5,-6.8,-26.7
8.134,2,0.044,1.029,0.145,85.9,-6.7,6.8
8.134,3,1.027,0.029,0.16,14.0,-82.8,-66.1
8.134,4,1.107,0.086,-0.301,83.8,-85.2,134.7
8.134,5,1.038,-0.007,-0.287,-160.9,-74.7,149.8
8.168,1,0.362,-0.988,0.214,-78.1,-8.0,-31.3
8.168,2,0.002,1.001,0.178,85.1,-5.1,1.1
8.168,3,1.014,0.012,0.148,17.3,-82.8,-72.3
8.168,4,1.043,-0.217,-0.095,60.2,-85.3,145.7
8.168,5,1.041,-0.151,-0.162,-158.6,-76.2,145.7
8.202,1,0.357,-0.904,0.205,-78.7,-9.5,-36.5
8.202,2,-0.037,1.004,0.116,84.9,-3.8,-3.6
8.202,3,1.04,-0.043,0.152,18.5,-82.8,-77.2
8.202,4,0.932,-0.047,-0.176,-13.3,-85.3,-65.9
8.202,5,0.995,-0.062,-0.083,-155.8,-78.1,142.9
8.235,1,0.381,-0.859,0.301,-78.5,-11.3,-43.2
8.235,2,-0.01,1.02,0.064,85.0,-2.9,-8.1
8.235,3,1.051,-0.063,0.211,13.9,-82.6,-77.1
8.235,4,0.87,0.087,-0.179,161.7,-85.1,68.5
8.235,5,1.024,-0.169,-0.135,-151.0,-79.0,136.5
8.269,1,0.373,-0.86,0.366,-77.5,-12.4,-47.4
8.269,2,-0.016,1.025,0.069,85.1,-2.2,-12.4
8.269,3,1.018,-0.054,0.249,9.0,-82.0,-75.5
8.269,4,0.861,0.076,-0.271,159.4,-82.2,62.7
8.269,5,1.012,-0.091,-0.144,-147.5,-79.5,132.0
8.303,1,0.375,-0.815,0.346,-76.0,-13.7,-51.7
8.303,2,-0.017,0.985,0.081,85.0,-1.9,-14.1
8.303,3,0.988,-0.037,0.255,4.0,-80.9,-74.4
8.303,4,0.935,-0.189,-0.069,168.4,-80.5,46.0
8.303,5,1.016,-0.079,-0.138,-145.9,-79.9,129.3
8.337,1,0.442,-0.788,0.262,-75.3,-15.1,-54.2
8.337,2,0.018,0.967,0.08,84.7,-1.9,-16.1
8.337,3,0.981,-0.061,0.244,0.5,-80.2,-73.3
8.337,4,0.998,-0.22,0.059,-178.6,-79.2,24.4
8.337,5,1.023,0.025,-0.073,-147.3,-81.1,128.8
8.371,1,0.432,-0.813,0.222,-75.1,-16.4,-56.3
8.371,2,0.024,1.006,0.101,84.4,-2.2,-18.0
8.371,3,0.982,-0.06,0.253,-3.2,-79.4,-71.7
8.371,4,1.005,-0.21,0.159,-174.1,-79.2,13.8
8.371,5,0.999,-0.164,-0.007,-140.6,-81.7,119.8
8.405,1,0.396,-0.866,0.212,-75.1,-17.4,-58.6
8.405,2,0.032,0.966,0.112,83.8,-2.6,-19.1
8.405,3,0.947,-0.016,0.241,-5.7,-78.3,-71.7
8.405,4,0.986,-0.286,0.221,-159.1,-80.6,-7.6
8.405,5,1.007,-0.232,-0.018,-129.6,-81.3,107.7
8.44,1,0.365,-0.871,0.207,-75.3,-17.6,-59.7
8.44,2,0.044,0.928,0.069,83.5,-3.2,-20.5
8.44,3,0.925,-0.008,0.198,-6.3,-77.8,-72.6
8.44,4,1.168,-0.389,0.698,-114.2,-82.7,-52.4
8.44,5,1.005,-0.123,0.016,-122.5,-81.1,100.3
8.474,1,0.332,-0.86,0.187,-75.7,-17.3,-60.4
8.474,2,0.046,0.99,0.029,84.0,-3.5,-21.6
8.474,3,1.131,-0.034,0.236,-8.0,-77.6,-72.4
8.474,4,1.378,-0.176,0.164,-75.9,-82.5,-98.7
8.474,5,1.033,0.059,0.046,-122.1,-81.9,99.6
8.508,1,0.357,-1.084,0.235,-76.1,-16.6,-60.3
8.508,2,0.036,1.249,0.097,84.2,-3.7,-22.6
8.508,3,1.219,-0.065,0.231,-9.4,-77.4,-71.7
8.508,4,0.843,0.164,0.045,-36.8,-83.3,-129.7
8.508,5,1.023,0.039,-0.007,-130.8,-82.4,107.1
8.542,1,0.403,-1.066,0.286,-76.2,-16.2,-59.8
8.542,2,0.117,1.069,0.076,84.4,-3.9,-22.9
8.542,3,0.965,-0.11,0.163,-14.0,-77.1,-67.9
8.542,4,0.991,-0.091,0.243,-30.6,-82.2,-137.8
8.542,5,1.045,-0.064,-0.374,-146.6,-81.4,120.5
8.577,1,0.249,-0.886,0.19,-76.2,-16.3,-59.4
8.577,2,0.205,0.885,-0.023,85.0,-4.9,-22.9
8.577,3,0.942,-0.042,0.171,-15.6,-76.9,-67.0
8.577,4,0.983,-0.008,0.102,-23.9,-81.4,-144.3
8.577,5,0.971,-0.383,-0.375,-145.7,-79.1,113.6
8.61,1,0.188,-0.928,0.191,-76.3,-16.0,-58.6
8.61,2,0.216,0.888,0.023,85.2,-6.6,-22.5
8.61,3,1.014,0.05,0.24,-13.6,-76.9,-71.4
