timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
0.616,4,-0.003,1.009,0.004,86.61376900511688,3.4039589729845727,69.99935264583982
0.616,5,-0.092,1.02,-0.127,97.89489518830092,5.824582519316539,-49.597728829805234
0.65,0,-0.02,0.995,0.242,75.43236962510568,0.9823596700843226,-1.5255641629339067
0.65,1,-0.962,0.212,0.155,52.22298288305132,74.87738316751538,18.941116640065992
0.65,2,0.989,0.196,0.098,62.38531064991066,-77.22417568496529,-123.99118099907074
0.65,3,-0.02,0.995,0.242,75.43236962510568,0.9823596700843226,-1.5255641629339067
0.65,4,-0.006,1.008,0.006,86.5549137181952,3.344378272936748,70.19939560318565
0.65,5,-0.093,1.019,-0.131,97.88477878200935,5.838309407710713,-49.69729747061502
0.684,0,-0.021,0.996,0.242,75.43577381348467,1.0326584883908163,-1.4319624589876427
0.684,1,-0.96,0.212,0.154,52.46174821430362,74.79927851339713,19.17157102830033
0.684,2,0.987,0.198,0.092,62.38531064991066,-77.22417568496529,-123.89118099907074
0.684,3,-0.021,0.996,0.242,75.43577381348467,1.0326584883908163,-1.4319624589876427
0.684,4,-0.01,1.009,0.004,86.61376900511688,3.4039589729845727,70.59935264583983
0.684,5,-0.092,1.02,-0.126,97.87463816347913,5.852018785636613,-49.596870986784054
0.718,0,-0.021,0.997,0.241,75.43753966864176,1.057803512865816,-1.435159328159145
0.718,1,-0.962,0.213,0.152,52.46174821430362,74.79927851339713,19.071571028300326
0.718,2,0.988,0.199,0.091,62.777514424031196,-77.27022474178393,-124.2933044309383
0.718,3,-0.021,0.997,0.241,75.43753966864176,1.057803512865816,-1.435159328159145
0.718,4,-0.008,1.008,0.005,86.59010153038608,3.3802498140404413,70.69935511440957
0.718,5,-0.091,1.021,-0.127,97.87463816347913,5.852018785636613,-49.596870986784054
0.752,0,-0.02,0.996,0.24,75.43934802668271,1.0829455184542744,-1.5383546285659144
0.752,1,-0.964,0.211,0.154,52.46174821430362,74.79927851339713,19.071571028300326
0.752,2,0.988,0.197,0.094,62.777514424031196,-77.27022474178393,-124.2933044309383
0.752,3,-0.02,0.996,0.24,75.43934802668271,1.0829455184542744,-1.5383546285659144
0.752,4,-0.018,1.01,0.008,86.59600279100376,3.3861925577883705,71.39935265774812
0.752,5,-0.091,1.019,-0.128,97.87463816347913,5.852018785636613,-49.596870986784054
0.786,0,-0.018,0.995,0.241,75.44119888418533,1.1080844333353492,-1.5415483230813676
0.786,1,-0.962,0.211,0.154,52.46174821430362,74.79927851339713,19.071571028300326
0.786,2,0.987,0.197,0.097,62.564357419708884,-77.35859273753961,-124.08535055832105
0.786,3,-0.018,0.995,0.241,75.44119888418533,1.1080844333353492,-1.5415483230813676
0.786,4,-0.016,1.008,0.01,86.74071696585597,3.5256897817146844,72.599661492221
0.786,5,-0.092,1.02,-0.127,97.88477878200935,5.838309407710713,-49.59729747061503
0.821,0,-0.017,0.995,0.241,75.44119888418533,1.1080844333353492,-1.5415483230813676
0.821,1,-0.963,0.209,0.155,52.46174821430362,74.79927851339713,18.971571028300325
0.821,2,0.988,0.197,0.096,62.564357419708884,-77.35859273753961,-124.18535055832105
0.821,3,-0.017,0.995,0.241,75.44119888418533,1.1080844333353492,-1.5415483230813676
0.821,4,-0.004,1.009,0.003,86.74071696585597,3.5256897817146844,72.199661492221
0.821,5,-0.089,1.021,-0.125,97.88477878200935,5.838309407710713,-49.59729747061503
0.857,0,-0.017,0.996,0.24,75.44119888418533,1.1080844333353492,-1.5415483230813676
0.857,1,-0.965,0.207,0.155,52.171092074950316,74.73814828085322,18.670333458970738
0.857,2,0.987,0.199,0.094,62.96152479520154,-77.40436033218482,-124.59234837183064
0.857,3,-0.017,0.996,0.24,75.44119888418533,1.1080844333353492,-1.5415483230813676
0.857,4,-0.007,1.01,0.004,86.74687325593302,3.5313698740401187,70.89968967053721
0.857,5,-0.09,1.02,-0.127,97.87463816347913,5.852018785636613,-49.596870986784054
0.891,0,-0.019,0.997,0.238,75.54282271827773,1.1256244293293847,-1.5427746004181877
0.891,1,-0.964,0.206,0.152,51.93170355289843,74.8159232408665,18.339344685131014
0.891,2,0.986,0.198,0.094,62.96152479520154,-77.40436033218482,-124.59234837183064
0.891,3,-0.019,0.997,0.238,75.54282271827773,1.1256244293293847,-1.5427746004181877
0.891,4,-0.002,1.01,0.001,86.82152056777572,3.5986886078413085,70.40012308032428
0.891,5,-0.09,1.021,-0.125,97.87463816347913,5.852018785636613,-49.596870986784054
0.926,0,-0.016,0.997,0.24,75.54094121145015,1.100657199141149,-1.4396259175605088
0.926,1,-0.964,0.208,0.149,51.93170355289843,74.8159232408665,18.339344685131014
0.926,2,0.986,0.198,0.097,62.96152479520154,-77.40436033218482,-124.59234837183064
0.926,3,-0.016,0.997,0.24,75.54094121145015,1.100657199141149,-1.4396259175605088
0.926,4,-0.008,1.01,0.004,86.80272599542577,3.5820054968743373,69.59999825697959
0.926,5,-0.091,1.021,-0.131,97.89489518830092,5.8245825193165395,-49.49772882980523
0.96,0,-0.017,0.995,0.238,75.53910193426833,1.0756868248000588,-1.5364756129313375
0.96,1,-0.964,0.208,0.151,51.98180049720416,74.95523469320955,18.408243695925943
0.96,2,0.988,0.195,0.099,62.564357419708884,-77.35859273753961,-124.18535055832105
0.96,3,-0.017,0.995,0.238,75.53910193426833,1.0756868248000588,-1.5364756129313375
0.96,4,-0.012,1.01,0.007,86.71008561726222,3.4971288898935677,68.69953895303702
0.96,5,-0.09,1.017,-0.127,97.88477878200935,5.838309407710712,-49.49729747061502
0.994,0,-0.016,0.999,0.242,75.53910193426833,1.075686824800059,-1.4364756129313374
0.994,1,-0.965,0.21,0.154,51.98180049720416,74.95523469320955,18.408243695925943
0.994,2,0.986,0.196,0.093,62.564357419708884,-77.35859273753961,-124.18535055832105
0.994,3,-0.016,0.999,0.242,75.53910193426833,1.075686824800059,-1.4364756129313374
0.994,4,-0.012,1.01,0.005,86.87842812654308,3.6481451920497525,70.20056325061708
0.994,5,-0.087,1.019,-0.126,97.90498735442706,5.8108381627644805,-49.39816505877497
1.028,0,-0.015,0.998,0.241,75.53730489024203,1.0507133777046702,-1.4333237231611282
1.028,1,-0.972,0.207,0.157,51.98180049720416,74.95523469320955,18.408243695925943
1.028,2,0.985,0.199,0.091,62.96152479520154,-77.40436033218482,-124.59234837183064
1.028,3,-0.015,0.998,0.241,75.53730489024203,1.0507133777046702,-1.4333237231611282
1.028,4,-0.002,1.012,0.003,86.80272599542577,3.5820054968743373,68.79999825697959
1.028,5,-0.09,1.022,-0.135,97.92509885486949,5.7832972146565345,-49.39905210344552
1.061,0,-0.013,0.996,0.235,75.53383751528878,1.000757550865688,-1.427015334797655
1.061,1,-0.964,0.204,0.149,51.98180049720416,74.95523469320955,18.30824369592594
1.061,2,0.987,0.196,0.098,62.96152479520154,-77.40436033218482,-124.59234837183064
1.061,3,-0.013,0.996,0.235,75.53383751528878,1.000757550865688,-1.427015334797655
1.061,4,-0.011,1.008,0.004,86.89757021087475,3.664431617170523,69.30073182245447
1.061,5,-0.089,1.019,-0.133,97.93511813372578,5.769500707949262,-49.49950290769849
1.095,0,-0.02,0.995,0.24,75.53383751528878,1.000757550865688,-1.5270153347976556
1.095,1,-0.96,0.206,0.147,52.27611778378455,75.01662353470468,18.5129633411965
1.095,2,0.986,0.192,0.099,62.564357419708884,-77.35859273753961,-124.18535055832105
1.095,3,-0.02,0.995,0.24,75.53383751528878,1.000757550865688,-1.5270153347976556
1.095,4,-0.003,1.007,0.002,86.91037917976577,3.6752335367437916,68.40085025781114
1.095,5,-0.09,1.02,-0.125,97.92509885486949,5.7832972146565345,-49.39905210344552
1.13,0,-0.016,0.999,0.24,75.53383751528878,1.000757550865688,-1.5270153347976556
1.13,1,-0.962,0.205,0.153,51.98180049720416,74.95523469320955,18.30824369592594
1.13,2,0.985,0.195,0.093,62.564357419708884,-77.35859273753961,-124.18535055832105
1.13,3,-0.016,0.999,0.24,75.53383751528878,1.000757550865688,-1.5270153347976556
1.13,4,-0.009,1.01,0.006,86.98150150022678,3.7338413177932797,69.00158794806359
1.13,5,-0.087,1.022,-0.128,97.93511813372578,5.76950070794926,-49.39950290769849
1.164,0,-0.013,1.0,0.235,75.53053911304443,0.950790289893169,-1.5207010458215422
1.164,1,-0.969,0.206,0.155,51.98180049720416,74.95523469320955,18.30824369592594
1.164,2,0.991,0.196,0.092,62.74753625195897,-77.49289003693451,-124.38347375100062
1.164,3,-0.013,1.0,0.235,75.53053911304443,0.950790289893169,-1.5207010458215422
1.164,4,-0.004,1.009,0.002,86.95550788175282,3.7126872748471538,68.1013028324969
1.164,5,-0.087,1.02,-0.13,97.9451130614966,5.75568690278106,-49.399958558835486
1.199,0,-0.02,0.998,0.24,75.63196436608835,0.9691879980196249,-1.5221651323059597
1.199,1,-0.964,0.207,0.15,51.98180049720416,74.95523469320955,18.208243695925944
1.199,2,0.991,0.192,0.094,62.74753625195897,-77.49289003693451,-124.48347375100062
1.199,3,-0.02,0.998,0.24,75.63196436608835,0.9691879980196249,-1.5221651323059597
1.199,4,-0.007,1.008,0.003,87.12827528359283,3.7222041861144937,67.90666726667622
1.199,5,-0.087,1.02,-0.127,97.96502975372772,5.728007567256365,-49.30088437823364
1.233,0,-0.017,0.997,0.236,75.63362415504277,0.9940015499956805,-1.5252783804576164
1.233,1,-0.963,0.206,0.147,52.27611778378455,75.01662353470468,18.5129633411965
1.233,2,0.986,0.192,0.092,62.74753625195897,-77.49289003693451,-124.48347375100062
1.233,3,-0.017,0.997,0.236,75.63362415504277,0.9940015499956805,-1.5252783804576164
1.233,4,-0.008,1.009,0.001,87.27331547519523,3.829656432471007,68.20882291708772
1.233,5,-0.088,1.021,-0.134,97.98484871224181,5.700259548920342,-49.40182951401119
1.267,0,-0.011,0.996,0.237,75.63196436608835,0.9691879980196249,-1.42216513230596
1.267,1,-0.965,0.203,0.148,52.27611778378455,75.01662353470468,18.5129633411965
1.267,2,0.988,0.192,0.094,62.74753625195897,-77.49289003693451,-124.48347375100062
1.267,3,-0.011,0.996,0.237,75.63196436608835,0.9691879980196249,-1.42216513230596
1.267,4,-0.014,1.011,0.001,87.49488419174847,4.09574037344305,69.21040955479619
1.267,5,-0.083,1.02,-0.131,98.00456971897744,5.672443189325993,-49.40279391762509
1.301,0,-0.013,0.998,0.235,75.62877073007503,0.9195526527224482,-1.415934413013732
1.301,1,-0.967,0.204,0.149,52.27611778378455,75.01662353470468,18.5129633411965
1.301,2,0.991,0.191,0.098,62.129139776691424,-77.53481002924083,-123.86053652297772
1.301,3,-0.013,0.998,0.235,75.62877073007503,0.9195526527224482,-1.415934413013732
1.301,4,-0.004,1.009,0.001,87.56680325945383,4.138823042419256,69.01206625841643
1.301,5,-0.093,1.018,-0.136,98.01439342262863,5.658509488486681,-49.403283329451504
1.335,0,-0.007,0.996,0.234,75.72558137271483,0.8639917345587688,-1.508187726423054
1.335,1,-0.965,0.204,0.147,52.57287792523552,75.07760438394332,18.8201243806055
1.335,2,0.988,0.192,0.097,62.129139776691424,-77.53481002924083,-123.86053652297772
1.335,3,-0.007,0.996,0.234,75.72558137271483,0.8639917345587688,-1.508187726423054
1.335,4,-0.009,1.0,0.008,87.45210092433095,4.06929117967047,69.60946792884116
1.335,5,-0.085,1.018,-0.127,98.0668744779266,5.758042095414349,-49.49364120757603
1.369,0,-0.002,0.995,0.237,75.71879546181968,0.7406791332388253,-1.4927908024541414
1.369,1,-0.963,0.204,0.139,52.872094389042104,75.13817221656676,19.12974029761245
1.369,2,0.984,0.193,0.096,62.129139776691424,-77.53481002924083,-123.76053652297773
1.369,3,-0.002,0.995,0.237,75.71879546181968,0.7406791332388253,-1.4927908024541414
1.369,4,0.003,1.006,0.013,87.19467479042294,3.8964455957784465,67.90455497464409
1.369,5,-0.082,1.022,-0.121,98.00456971897744,5.672443189325993,-49.502793917625084
1.404,0,0.0,0.998,0.236,75.81512716310053,0.6620995697361874,-1.382381005553916
1.404,1,-0.974,0.205,0.138,52.872094389042104,75.13817221656674,19.229740297612445
1.404,2,0.997,0.194,0.105,62.129139776691424,-77.53481002924083,-123.76053652297773
1.404,3,0.0,0.998,0.236,75.81512716310053,0.6620995697361874,-1.382381005553916
1.404,4,-0.001,0.999,0.019,86.91037917976577,3.6752335367437916,67.60085025781115
1.404,5,-0.087,1.023,-0.122,97.98484871224181,5.700259548920342,-49.6018295140112
1.438,0,0.004,0.988,0.221,75.91090646369211,0.5601729791560462,-1.269223272236137
1.438,1,-0.97,0.199,0.146,53.173780315731825,75.19832196029726,19.541824248710622
1.438,2,0.988,0.19,0.11,61.506509058042035,-77.57525317206145,-123.0335399255794
1.438,3,0.004,0.988,0.221,75.91090646369211,0.5601729791560462,-1.269223272236137
1.438,4,0.005,1.019,-0.035,87.61766611093054,4.052647825677627,66.31569904749307
1.438,5,-0.082,1.021,-0.122,97.8930412620111,5.656206296258261,-49.60946874722657
1.473,0,-0.013,0.99,0.236,75.91090646369211,0.5601729791560462,-1.269223272236137
1.473,1,-0.955,0.201,0.148,53.173780315731825,75.19832196029726,19.641824248710616
1.473,2,0.985,0.19,0.109,61.10914184742335,-77.52724250478211,-122.42660547691611
1.473,3,-0.013,0.99,0.236,75.91090646369211,0.5601729791560462,-1.269223272236137
1.473,4,-0.02,1.01,-0.051,90.79403627645833,4.734019624690224,76.63282251657363
1.473,5,-0.091,1.018,-0.12,97.85360667470096,5.710999863963004,-49.407655584505626
1.507,0,-0.02,0.993,0.237,75.91393684728972,0.6331945578209948,-1.2782300700568483
1.507,1,-0.95,0.204,0.145,52.932839451806664,75.27725768915796,19.608836365340277
1.507,2,0.982,0.194,0.094,61.506509058042035,-77.57525317206145,-122.6335399255794
1.507,3,-0.02,0.993,0.237,75.91393684728972,0.6331945578209948,-1.2782300700568483
1.507,4,0.012,1.01,-0.01,92.19067733352986,4.271981975746887,81.18171641331583
1.507,5,-0.084,1.023,-0.124,97.84368771597839,5.724655539572494,-49.3072141516294
1.542,0,-0.012,1.002,0.236,75.91733812464545,0.7061998047054354,-1.087228671356446
1.542,1,-0.967,0.205,0.149,52.63043337833734,75.21677203123784,19.4961209926373
1.542,2,0.994,0.189,0.092,61.506509058042035,-77.57525317206145,-122.53353992557939
1.542,3,-0.012,1.002,0.236,75.91733812464545,0.7061998047054354,-1.087228671356446
1.542,4,-0.009,1.01,0.012,91.0675334253794,4.5774226443443045,76.34266713591195
1.542,5,-0.09,1.021,-0.128,97.84368771597839,5.724655539572494,-49.0072141516294
1.576,0,-0.01,1.002,0.225,76.01843337144507,0.7254534942930281,-0.8889572047712209
1.576,1,-0.973,0.211,0.149,52.386250889705266,75.29511774897232,19.25997878102137
1.576,2,1.0,0.18,0.098,61.27913611714002,-77.66256469830059,-122.21145489820388
1.576,3,-0.01,1.002,0.225,76.01843337144507,0.7254534942930281,-0.8889572047712209
1.576,4,-0.013,1.012,0.009,89.36370614283169,4.757736976193381,72.07356619764772
1.576,5,-0.091,1.021,-0.133,97.9451130614966,5.75568690278106,-48.69995855883551
1.61,0,-0.013,0.994,0.226,76.11955318808012,0.7443645846940355,-0.8906095325839176
1.61,1,-0.963,0.217,0.141,52.63043337833734,75.21677203123784,19.396120992637307
1.61,2,0.993,0.182,0.092,61.68166629300888,-77.7103109365954,-122.62346316014289
1.61,3,-0.013,0.994,0.226,76.11955318808012,0.7443645846940355,-0.8906095325839176
1.61,4,-0.016,1.008,-0.003,89.43868458763946,4.76714300156902,74.07663495478118
1.61,5,-0.095,1.016,-0.14,98.0267413447045,5.814035144241044,-48.59173096245059
1.645,0,-0.022,0.99,0.227,76.12492362653832,0.8403054548030905,-0.802248584268905
1.645,1,-0.958,0.212,0.143,53.173780315731825,75.19832196029726,19.941824248710628
1.645,2,0.988,0.186,0.08,61.86099968131426,-77.84525813474832,-122.71738430014634
1.645,3,-0.022,0.99,0.227,76.12492362653832,0.8403054548030905,-0.802248584268905
1.645,4,-0.011,1.005,-0.002,89.49709919299995,4.77364391676273,75.17903794616622
1.645,5,-0.087,1.015,-0.139,98.12870162638109,5.844127304480235,-48.48438388193783
1.678,0,-0.02,0.999,0.229,76.23233550854357,0.9534029611354579,-0.8151040904945291
1.678,1,-0.96,0.209,0.147,52.872094389042104,75.13817221656676,19.729740297612448
1.678,2,0.99,0.186,0.076,62.68622897334706,-77.93831056870413,-123.46138909518636
1.678,3,-0.02,0.999,0.229,76.23233550854357,0.9534029611354579,-0.8151040904945291
1.678,4,-0.011,1.013,-0.003,89.56395141748716,4.780199054359566,76.08179954102769
1.678,5,-0.096,1.019,-0.141,98.21056294180556,5.902169466437203,-48.47600730910681
1.712,0,-0.011,1.003,0.225,76.33374492520876,0.9702542649414244,-0.8162675570280469
1.712,1,-0.972,0.207,0.151,52.63043337833734,75.21677203123784,19.4961209926373
1.712,2,0.996,0.186,0.081,63.52420827789876,-78.02878375695468,-124.11814072580287
1.712,3,-0.011,1.003,0.225,76.33374492520876,0.9702542649414244,-0.8162675570280469
1.712,4,-0.01,1.01,-0.005,89.63088983594044,4.78582016883671,76.58457540181216
1.712,5,-0.089,1.025,-0.13,98.17975410662113,5.9449331529194644,-48.574537799027816
1.746,0,-0.008,0.998,0.224,76.33053385843385,0.9229955936536527,-0.8106304420375062
1.746,1,-0.971,0.208,0.147,52.63043337833734,75.21677203123784,19.4961209926373
1.746,2,0.994,0.183,0.094,63.30385404786718,-78.11781342089341,-123.90254325414918
1.746,3,-0.008,0.998,0.224,76.33053385843385,0.9229955936536527,-0.8106304420375062
1.746,4,-0.006,1.007,-0.011,90.05038247386102,4.799736195555959,77.60211153525158
1.746,5,-0.094,1.016,-0.132,98.2195021515735,6.060717946429082,-48.5641211523484
1.781,0,-0.016,0.992,0.223,76.43190279001239,0.9398467496905043,-0.8118070422943605
