timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
5.731,1,0.572,-0.945,0.147,-95.4,-7.5,-98.4
5.731,2,0.326,0.896,0.241,63.6,-35.4,-24.2
5.731,3,1.211,-0.076,0.873,21.9,-80.9,64.5
5.731,4,1.259,-0.176,-0.876,-152.4,-73.5,-113.4
5.731,5,0.987,-0.233,0.19,-109.1,-80.9,177.0
5.765,1,0.652,-1.111,0.196,-96.4,-8.5,-102.2
5.765,2,0.323,0.822,0.24,63.6,-35.1,-25.3
5.765,3,1.159,-0.05,0.341,12.6,-79.1,73.8
5.765,4,0.991,-0.129,-0.774,-159.3,-65.6,-106.0
5.765,5,1.048,-0.023,-0.063,-102.0,-82.2,170.6
5.8,1,0.57,-1.115,0.153,-97.3,-9.1,-105.5
5.8,2,0.261,0.697,0.231,63.8,-34.1,-26.2
5.8,3,1.08,0.095,0.189,14.0,-79.2,71.4
5.8,4,0.465,-0.169,-0.602,-162.9,-59.0,-103.9
5.8,5,1.038,-0.122,-0.171,-107.7,-82.0,176.8
5.834,1,0.43,-1.02,0.124,-97.7,-9.7,-110.7
5.834,2,0.22,0.58,0.161,65.7,-32.0,-28.4
5.834,3,1.019,0.022,0.257,12.8,-78.5,72.1
5.834,4,0.222,-0.092,-0.433,-164.5,-49.7,-102.7
5.834,5,1.007,-0.062,-0.078,-113.7,-82.1,-176.2
5.869,1,0.321,-0.933,0.139,-97.1,-10.2,-113.6
5.869,2,0.271,0.542,0.122,68.2,-30.9,-30.7
5.869,3,0.91,-0.124,0.245,7.6,-78.0,77.4
5.869,4,-0.056,0.058,-0.345,-168.4,-41.5,-100.4
5.869,5,0.992,-0.07,-0.103,-116.9,-82.0,-172.5
5.904,1,0.311,-0.877,0.11,-95.6,-11.3,-115.7
5.904,2,0.339,0.62,0.109,71.9,-29.9,-33.7
5.904,3,0.846,-0.038,0.228,2.7,-77.5,82.4
5.904,4,-0.157,0.044,-0.281,-170.9,-32.7,-99.1
5.904,5,1.003,-0.096,-0.164,-125.7,-81.6,-163.4
5.938,1,0.314,-0.897,0.159,-93.7,-12.5,-116.5
5.938,2,0.414,0.726,0.13,73.9,-28.9,-35.1
5.938,3,0.869,0.101,0.217,6.7,-76.9,78.5
5.938,4,-0.183,0.079,-0.263,-174.8,-22.2,-98.1
5.938,5,1.016,-0.073,-0.11,-128.5,-81.5,-160.6
5.973,1,0.289,-0.953,0.181,-90.7,-13.9,-116.4
5.973,2,0.454,0.748,0.148,75.5,-27.7,-35.7
5.973,3,0.938,0.039,0.221,7.9,-76.6,77.5
5.973,4,-0.087,0.077,-0.303,-178.3,-17.1,-97.6
5.973,5,0.998,-0.085,-0.089,-130.5,-81.5,-159.1
6.008,1,0.306,-0.988,0.153,-88.5,-15.1,-115.1
6.008,2,0.449,0.781,0.196,76.2,-26.7,-35.7
6.008,3,1.029,0.012,0.253,7.4,-76.3,78.2
6.008,4,0.039,-0.06,-0.44,177.9,-15.2,-97.2
6.008,5,1.019,-0.061,-0.072,-132.3,-81.7,-157.4
6.045,1,0.364,-0.993,0.141,-85.8,-17.4,-112.0
6.045,2,0.438,0.835,0.193,77.7,-25.0,-36.3
6.045,3,1.061,-0.016,0.267,5.8,-75.9,80.1
6.045,4,0.101,-0.061,-0.445,177.4,-15.8,-97.0
6.045,5,1.027,-0.097,-0.069,-132.5,-81.6,-157.4
6.079,1,0.445,-1.015,0.138,-83.9,-19.9,-108.9
6.079,2,0.44,0.891,0.157,79.3,-23.6,-36.5
6.079,3,1.029,0.017,0.289,5.5,-75.5,81.0
6.079,4,0.48,-0.301,-0.791,177.0,-23.7,-96.7
6.079,5,1.002,-0.037,0.008,-133.0,-81.8,-156.9
6.113,1,0.539,-1.025,0.131,-82.0,-24.4,-105.2
6.113,2,0.353,0.972,0.142,80.7,-20.5,-35.4
6.113,3,0.991,0.032,0.279,5.7,-74.9,81.4
6.113,4,1.105,-0.362,-0.688,179.9,-32.3,-97.6
6.113,5,0.993,-0.048,0.141,-126.8,-82.6,-163.0
6.148,1,0.544,-1.031,0.103,-79.8,-28.0,-102.6
6.148,2,0.259,0.992,0.119,82.8,-17.6,-34.2
6.148,3,0.92,0.052,0.287,6.5,-74.0,81.7
6.148,4,1.957,-0.018,-1.858,-178.4,-45.5,-96.6
6.148,5,0.964,-0.133,0.282,-114.3,-82.9,-175.8
6.182,1,0.6,-1.052,0.083,-78.4,-31.9,-99.0
6.182,2,0.22,0.993,0.105,84.4,-14.7,-33.2
6.182,3,0.917,0.05,0.284,7.1,-73.2,82.0
6.182,4,2.5,-0.261,-0.379,-179.9,-51.1,-96.4
6.182,5,1.127,-0.002,0.277,-116.3,-83.0,-174.4
6.217,1,0.631,-1.312,0.128,-76.6,-37.0,-96.4
6.217,2,0.287,1.248,0.151,86.6,-11.4,-32.1
6.217,3,1.128,0.052,0.076,7.1,-73.4,83.1
6.217,4,1.672,0.071,0.422,-174.2,-62.9,-98.5
6.217,5,1.631,-0.465,0.257,-128.6,-81.5,-163.5
6.251,1,0.681,-1.439,0.181,-75.3,-40.5,-93.8
6.251,2,0.225,1.374,0.115,88.3,-9.0,-30.4
6.251,3,1.14,0.081,-0.202,8.2,-75.6,82.0
6.251,4,1.408,0.132,0.331,-173.5,-70.8,-96.8
6.251,5,2.094,-0.471,0.26,-137.7,-79.5,-153.1
6.285,1,0.686,-1.357,0.217,-72.8,-44.8,-92.0
6.285,2,0.2,1.359,0.138,90.1,-5.9,-28.0
6.285,3,1.048,0.2,-0.314,19.5,-80.1,68.9
6.285,4,0.708,0.129,0.39,173.1,-80.4,-84.3
6.285,5,1.669,0.205,-0.662,-155.9,-76.0,-128.0
6.32,1,0.596,-1.138,0.225,-69.7,-47.6,-92.8
6.32,2,0.338,1.042,0.23,90.7,-4.5,-26.2
6.32,3,0.905,0.103,0.074,35.0,-81.8,52.0
6.32,4,1.041,-0.213,0.489,-168.4,-84.8,-99.1
6.32,5,1.184,0.064,-1.523,-167.4,-69.7,-113.7
6.354,1,0.451,-1.081,0.192,-66.6,-49.2,-94.3
6.354,2,0.386,1.038,0.342,90.9,-3.2,-23.8
6.354,3,1.126,-0.125,0.37,26.0,-81.8,62.3
6.354,4,1.022,0.032,0.298,-23.2,-84.8,107.2
6.354,5,1.177,-0.149,-1.22,-170.1,-61.5,-111.9
6.389,1,0.5,-1.233,0.226,-64.5,-50.4,-95.4
6.389,2,0.546,1.203,0.397,92.1,-2.4,-22.1
6.389,3,1.105,-0.205,0.495,11.1,-80.8,79.0
6.389,4,0.997,-0.112,0.183,-34.0,-83.8,119.3
6.389,5,0.777,-0.046,-1.026,-174.1,-55.5,-110.3
6.423,1,0.434,-1.031,0.15,-62.6,-50.9,-96.8
6.423,2,0.548,1.217,0.312,93.9,-2.1,-19.8
6.423,3,1.043,-0.098,0.301,1.8,-79.3,89.2
6.423,4,1.07,-0.048,0.083,-39.6,-83.3,124.7
6.423,5,0.345,-0.226,-0.918,-176.5,-46.7,-110.4
6.458,1,0.328,-0.728,0.1,-62.3,-50.5,-96.8
6.458,2,0.438,1.15,0.234,95.7,-2.3,-16.6
6.458,3,1.063,0.063,0.188,1.8,-79.1,89.2
6.458,4,1.016,-0.098,-0.049,-52.3,-83.3,138.3
6.458,5,0.065,-0.162,-0.723,-175.2,-39.8,-111.7
6.492,1,0.324,-0.58,0.099,-63.1,-50.1,-94.9
6.492,2,0.438,1.07,0.226,95.7,-3.3,-15.0
6.492,3,1.06,0.095,0.248,4.9,-78.6,85.8
6.492,4,1.007,-0.103,0.005,-64.1,-83.1,152.7
6.492,5,-0.117,-0.112,-0.521,-174.4,-30.1,-112.6
6.527,1,0.4,-0.497,0.072,-65.5,-50.3,-92.2
6.527,2,0.483,0.98,0.225,94.1,-6.2,-13.4
6.527,3,0.977,0.07,0.232,5.7,-77.9,84.0
6.527,4,0.94,-0.085,0.067,-66.4,-82.7,153.6
6.527,5,-0.319,-0.139,-0.364,-173.8,-21.8,-113.1
6.562,1,0.441,-0.501,0.059,-68.2,-50.3,-87.9
6.562,2,0.415,0.909,0.221,92.1,-8.7,-12.4
6.562,3,0.877,-0.02,0.172,4.2,-77.8,85.0
6.562,4,0.932,-0.107,0.096,-64.5,-82.3,151.7
6.562,5,-0.349,-0.116,-0.305,-172.7,-13.4,-113.4
6.596,1,0.457,-0.489,0.066,-71.6,-49.4,-85.1
6.596,2,0.373,0.898,0.208,89.9,-11.0,-11.8
6.596,3,0.853,-0.111,0.187,-3.6,-77.7,92.4
6.596,4,0.963,-0.092,0.078,-61.3,-82.3,148.5
6.596,5,-0.304,-0.122,-0.302,-170.8,-6.0,-113.7
6.63,1,0.489,-0.484,0.06,-73.9,-48.4,-82.7
6.63,2,0.306,0.926,0.152,87.5,-13.5,-12.3
6.63,3,0.911,-0.059,0.219,-6.6,-77.2,95.6
6.63,4,1.003,-0.057,0.037,-60.4,-82.5,147.7
6.63,5,-0.2,-0.072,-0.398,-169.4,0.1,-114.0
6.665,1,0.536,-0.465,0.066,-76.3,-47.0,-80.9
6.665,2,0.292,0.969,0.128,86.2,-15.2,-13.6
6.665,3,1.022,0.014,0.183,-6.1,-77.2,95.6
6.665,4,0.981,-0.087,0.051,-59.9,-82.8,147.3
6.665,5,0.005,-0.089,-0.551,-168.7,0.7,-114.3
6.699,1,0.54,-0.489,0.089,-77.6,-45.7,-80.4
6.699,2,0.278,1.025,0.115,84.6,-17.2,-16.0
6.699,3,1.056,0.06,0.176,-3.4,-77.5,93.2
6.699,4,1.008,-0.115,0.058,-59.8,-82.7,147.0
6.699,5,0.131,-0.073,-0.648,-168.5,-1.4,-114.8
6.733,1,0.51,-0.593,0.132,-78.9,-42.2,-80.3
6.733,2,0.307,1.025,0.125,83.2,-18.9,-17.8
6.733,3,1.047,0.027,0.201,-1.0,-77.6,91.1
6.733,4,1.032,-0.065,0.059,-58.2,-83.0,145.5
6.733,5,0.245,-0.074,-0.754,-168.0,-6.2,-115.5
6.767,1,0.55,-0.752,0.185,-79.9,-38.7,-80.5
6.767,2,0.36,1.058,0.136,81.8,-20.8,-19.5
6.767,3,1.041,-0.048,0.253,-1.8,-77.2,92.0
6.767,4,0.991,-0.091,0.154,-52.3,-82.9,139.4
6.767,5,0.525,0.076,-0.858,-168.8,-11.4,-116.0
6.801,1,0.56,-0.844,0.204,-80.6,-35.0,-81.2
6.801,2,0.383,1.145,0.144,79.8,-23.5,-21.0
6.801,3,1.027,-0.064,0.223,-3.1,-77.0,93.3
6.801,4,0.974,-0.082,0.177,-46.8,-82.7,133.7
6.801,5,0.757,0.019,-0.954,-172.0,-21.0,-116.6
6.835,1,0.467,-0.983,0.205,-81.9,-29.0,-82.3
6.835,2,0.368,1.189,0.18,78.2,-25.2,-21.8
6.835,3,1.025,-0.065,0.202,-6.0,-76.7,95.8
6.835,4,0.97,-0.101,0.22,-40.7,-82.4,128.0
6.835,5,1.082,-0.175,-1.054,-174.2,-29.4,-117.8
6.87,1,0.61,-1.057,0.184,-83.6,-25.0,-82.9
6.87,2,0.281,1.221,0.271,75.3,-26.7,-23.1
6.87,3,0.957,-0.087,0.18,-8.2,-76.4,97.5
6.87,4,0.939,0.005,0.195,-38.9,-82.5,127.1
6.87,5,1.349,-0.395,-2.255,-175.5,-37.4,-120.3
6.904,1,0.726,-1.026,0.139,-85.1,-21.8,-87.0
6.904,2,0.188,1.168,0.243,73.0,-27.3,-24.7
6.904,3,1.009,-0.033,0.12,-8.9,-76.9,97.8
6.904,4,1.126,-0.099,0.474,-38.9,-82.1,128.3
6.904,5,2.037,-0.165,1.28,-175.7,-46.5,-123.5
6.938,1,0.441,-1.242,0.249,-86.1,-18.5,-91.3
6.938,2,0.267,1.375,0.259,70.8,-28.1,-26.9
6.938,3,1.113,-0.018,0.004,-8.1,-77.8,96.7
6.938,4,1.634,0.373,0.486,-32.1,-83.3,122.0
6.938,5,2.317,-0.597,0.513,-172.1,-56.1,-128.0
6.972,1,0.496,-1.312,0.379,-87.3,-15.1,-94.3
6.972,2,0.301,1.216,0.151,68.8,-29.6,-30.2
6.972,3,0.955,0.105,-0.188,-4.0,-81.4,91.6
6.972,4,2.109,-0.236,0.422,-86.0,-83.7,176.8
6.972,5,0.889,0.076,0.231,-168.9,-67.0,-127.8
7.006,1,0.635,-0.986,0.162,-89.4,-13.4,-96.2
7.006,2,0.357,1.154,0.143,67.5,-31.2,-32.5
7.006,3,1.023,0.193,-0.244,14.1,-84.1,71.1
7.006,4,1.483,-0.611,-1.15,-121.5,-79.8,-148.1
7.006,5,0.949,0.061,0.158,-167.2,-73.3,-129.3
7.041,1,0.775,-0.959,0.11,-92.0,-13.2,-98.5
7.041,2,0.41,1.16,0.182,65.8,-33.7,-34.4
7.041,3,1.145,0.251,-0.006,62.0,-84.6,21.3
7.041,4,1.656,-0.171,-0.674,-139.7,-75.6,-128.0
7.041,5,0.97,0.045,0.471,-164.1,-80.7,-132.3
7.074,1,0.657,-1.091,0.187,-94.8,-11.9,-102.7
7.074,2,0.486,1.145,0.203,64.2,-35.1,-34.3
7.074,3,1.081,0.033,0.709,56.6,-83.6,26.8
7.074,4,1.089,-0.393,-0.726,-150.8,-68.1,-116.9
7.074,5,0.981,-0.183,0.324,-142.3,-83.6,-149.7
7.109,1,0.616,-1.151,0.19,-96.7,-11.0,-105.7
7.109,2,0.406,0.921,0.177,62.4,-35.9,-33.1
7.109,3,0.987,-0.142,0.837,21.4,-81.2,62.5
7.109,4,0.764,-0.101,-0.735,-154.7,-62.4,-112.5
7.109,5,1.035,-0.088,-0.041,-126.7,-83.6,-164.5
7.144,1,0.556,-1.05,0.151,-98.4,-10.9,-109.2
7.144,2,0.346,0.749,0.213,60.7,-36.4,-32.2
7.144,3,0.998,-0.055,0.201,9.7,-79.5,73.9
7.144,4,0.387,-0.128,-0.532,-160.0,-54.4,-107.7
7.144,5,1.014,-0.11,-0.273,-141.5,-82.3,-149.7
7.179,1,0.496,-1.022,0.175,-99.2,-11.5,-113.0
7.179,2,0.329,0.668,0.215,60.1,-36.9,-32.1
7.179,3,1.1,0.128,0.107,14.7,-80.1,68.0
7.179,4,0.197,-0.042,-0.483,-161.5,-48.3,-105.6
7.179,5,1.021,-0.037,-0.209,-149.6,-81.7,-142.0
7.213,1,0.467,-1.01,0.196,-98.7,-13.0,-117.4
7.213,2,0.316,0.641,0.221,60.2,-37.0,-32.9
7.213,3,0.971,-0.042,0.177,11.5,-79.7,71.2
7.213,4,-0.017,0.092,-0.386,-166.2,-39.4,-101.4
7.213,5,1.001,-0.108,-0.054,-146.4,-81.3,-144.4
7.247,1,0.431,-0.938,0.205,-97.2,-14.6,-120.1
7.247,2,0.319,0.631,0.206,61.2,-36.6,-34.3
7.247,3,0.906,-0.032,0.188,7.1,-79.4,75.8
7.247,4,-0.101,0.074,-0.341,-168.9,-34.3,-99.8
7.247,5,1.002,-0.018,-0.091,-148.3,-81.5,-141.0
7.281,1,0.407,-0.89,0.265,-94.6,-16.4,-123.2
7.281,2,0.325,0.61,0.2,63.2,-35.8,-36.3
7.281,3,0.898,0.082,0.204,9.0,-78.7,74.1
7.281,4,-0.115,0.012,-0.235,-172.3,-24.4,-98.6
7.281,5,0.987,-0.091,-0.186,-149.9,-80.8,-138.5
7.316,1,0.398,-0.898,0.289,-90.5,-18.4,-124.1
7.316,2,0.346,0.604,0.209,64.5,-34.8,-37.3
7.316,3,0.918,0.087,0.162,12.2,-78.3,71.0
7.316,4,-0.049,-0.004,-0.256,-174.2,-19.6,-98.0
7.316,5,1.013,-0.004,-0.208,-154.4,-80.4,-134.4
7.35,1,0.376,-0.872,0.276,-87.3,-19.8,-124.7
7.35,2,0.342,0.601,0.221,65.7,-33.4,-37.9
7.35,3,0.929,0.036,0.169,12.4,-78.1,70.8
7.35,4,0.045,0.031,-0.383,-176.4,-18.4,-97.0
7.35,5,1.011,-0.064,-0.191,-156.4,-80.0,-133.2
7.385,1,0.356,-0.887,0.245,-84.4,-20.9,-124.3
7.385,2,0.341,0.658,0.237,67.6,-31.0,-38.6
7.385,3,1.027,-0.021,0.211,10.3,-77.8,73.2
7.385,4,0.155,0.063,-0.425,177.8,-20.8,-95.7
7.385,5,1.015,-0.096,-0.09,-154.2,-80.2,-135.6
7.419,1,0.356,-0.962,0.227,-82.0,-21.9,-122.4
7.419,2,0.297,0.755,0.267,69.3,-28.3,-39.1
7.419,3,1.052,-0.051,0.246,7.5,-77.5,76.5
7.419,4,0.305,-0.143,-0.389,176.2,-24.2,-95.5
7.419,5,1.009,-0.059,-0.04,-151.5,-80.6,-139.2
7.453,1,0.348,-1.038,0.214,-79.3,-23.0,-118.4
7.453,2,0.248,0.815,0.287,71.4,-23.4,-39.0
7.453,3,0.987,-0.044,0.225,4.9,-77.0,79.9
7.453,4,0.584,-0.364,-0.675,178.9,-32.2,-96.8
7.453,5,1.014,-0.055,0.027,-147.4,-81.3,-142.2
7.487,1,0.362,-1.043,0.154,-77.9,-24.1,-114.5
7.487,2,0.187,0.857,0.268,73.3,-19.1,-38.8
7.487,3,0.975,0.0,0.228,4.0,-76.5,81.7
7.487,4,1.121,-0.337,-0.863,-177.1,-39.8,-97.7
7.487,5,1.009,-0.028,-0.053,-148.4,-81.3,-141.5
7.522,1,0.422,-0.994,0.101,-76.9,-26.7,-108.3
7.522,2,0.185,0.947,0.232,75.6,-14.8,-39.2
7.522,3,1.0,0.059,0.333,5.8,-75.3,81.6
7.522,4,1.621,0.014,-0.755,-176.4,-52.2,-95.3
7.522,5,1.012,-0.053,0.091,-148.7,-81.4,-141.7
7.556,1,0.626,-0.94,0.074,-75.9,-30.3,-103.4
7.556,2,0.28,1.004,0.172,79.4,-10.2,-40.5
7.556,3,0.926,0.177,0.388,9.3,-73.5,79.5
7.556,4,2.149,-0.625,-0.444,177.7,-60.4,-92.0
7.556,5,1.012,-0.025,0.263,-144.5,-81.9,-146.2
7.59,1,0.671,-1.001,0.065,-75.4,-33.0,-100.5
7.59,2,0.412,1.031,0.198,82.0,-8.1,-40.9
7.59,3,1.036,0.147,0.217,12.5,-72.5,77.5
7.59,4,2.298,-0.219,1.145,-175.2,-69.2,-96.9
7.59,5,1.286,-0.117,0.1,-147.1,-81.2,-145.4
7.624,1,0.626,-1.293,0.113,-75.4,-36.3,-95.4
7.624,2,0.476,1.288,0.299,85.4,-5.9,-39.1
7.624,3,1.356,0.055,-0.118,13.5,-73.9,77.3
7.624,4,0.739,0.48,0.465,174.3,-77.6,-82.7
7.624,5,1.938,-0.387,0.316,-145.4,-79.5,-146.8
7.659,1,0.783,-1.415,0.316,-75.9,-39.1,-89.8
7.659,2,0.498,1.376,0.227,88.7,-4.1,-35.7
7.659,3,0.968,0.099,-0.365,17.4,-77.2,72.9
7.659,4,0.213,0.018,1.027,156.7,-83.4,-64.9
7.659,5,1.91,-0.286,0.088,-150.8,-76.3,-134.5
7.693,1,0.525,-1.194,0.212,-75.6,-42.4,-84.2
7.693,2,0.398,1.011,0.141,92.1,-3.5,-27.9
7.693,3,0.685,0.163,-0.245,46.5,-82.0,41.7
7.693,4,1.16,0.295,-0.007,47.2,-84.5,39.3
7.693,5,1.06,0.461,-1.199,-166.4,-71.4,-117.4
7.728,1,0.364,-0.996,0.165,-75.1,-44.6,-80.8
7.728,2,0.198,1.073,0.253,95.0,-2.6,-21.7
7.728,3,0.919,0.076,0.185,58.9,-82.2,29.0
7.728,4,1.133,-0.48,-0.06,-2.9,-85.1,84.3
7.728,5,0.863,-0.026,-1.495,-172.3,-63.7,-111.3
7.762,1,0.496,-1.183,0.269,-74.3,-47.7,-76.9
7.762,2,0.125,1.4,0.363,96.2,-1.0,-17.7
7.762,3,1.296,-0.198,0.659,32.9,-81.8,57.2
7.762,4,1.042,0.181,0.118,-31.9,-84.7,122.0
7.762,5,0.839,-0.323,-1.017,-170.0,-54.8,-114.5
7.797,1,0.565,-1.334,0.295,-73.1,-49.1,-76.4
7.797,2,0.283,1.528,0.263,97.4,0.6,-16.6
7.797,3,1.303,-0.164,0.683,13.9,-79.7,78.3
7.797,4,1.043,-0.02,0.195,-12.3,-84.3,101.8
7.797,5,0.54,0.095,-1.03,-171.4,-48.3,-113.8
7.831,1,0.399,-1.126,0.168,-71.0,-48.6,-79.7
7.831,2,0.506,1.243,0.245,98.0,0.1,-16.1
7.831,3,1.113,0.016,0.211,8.6,-78.3,83.6
7.831,4,1.019,-0.076,0.072,-21.3,-83.8,112.0
7.831,5,0.264,-0.338,-0.94,-175.5,-39.8,-113.2
7.866,1,0.329,-0.7,0.063,-68.7,-48.0,-82.2
7.866,2,0.441,0.982,0.2,97.5,-1.7,-14.4
7.866,3,0.894,0.108,0.017,12.6,-78.9,79.1
7.866,4,1.015,-0.095,0.027,-31.4,-83.6,122.8
7.866,5,0.138,-0.431,-0.683,-173.2,-34.1,-115.6
7.9,1,0.3,-0.497,0.055,-67.9,-47.7,-83.9
7.9,2,0.387,0.908,0.27,95.8,-3.9,-12.8
7.9,3,0.881,0.087,0.124,17.2,-79.0,74.2
7.9,4,0.974,-0.051,0.055,-37.9,-83.5,129.4
7.9,5,0.039,-0.229,-0.489,-168.9,-26.4,-117.3
7.935,1,0.307,-0.468,0.094,-67.9,-46.8,-84.7
7.935,2,0.378,0.913,0.273,93.4,-6.2,-11.3
7.935,3,0.931,0.015,0.254,14.7,-78.3,76.4
7.935,4,0.975,-0.036,0.141,-36.9,-83.2,128.3
7.935,5,-0.099,-0.142,-0.396,-167.9,-22.0,-117.4
7.969,1,0.375,-0.511,0.078,-69.3,-45.8,-84.0
7.969,2,0.309,0.98,0.262,89.9,-8.8,-10.7
7.969,3,0.947,0.001,0.221,11.8,-77.9,79.8
7.969,4,0.987,-0.057,0.108,-36.2,-83.0,127.2
7.969,5,-0.22,-0.117,-0.271,-166.3,-12.1,-117.5
8.003,1,0.413,-0.548,0.075,-71.5,-43.8,-83.2
8.003,2,0.297,1.046,0.229,87.4,-10.5,-10.8
8.003,3,1.009,-0.016,0.243,7.9,-77.5,82.6
8.003,4,0.996,-0.102,0.065,-38.8,-82.8,129.6
8.003,5,-0.205,-0.111,-0.32,-165.7,-5.9,-117.4
8.037,1,0.427,-0.579,0.111,-72.9,-41.5,-83.2
8.037,2,0.267,1.064,0.184,84.4,-12.7,-12.0
8.037,3,0.996,0.016,0.209,6.3,-77.3,84.2
8.037,4,0.984,-0.052,0.104,-38.0,-82.6,128.5
8.037,5,-0.138,-0.192,-0.382,-164.0,-2.6,-117.5
8.071,1,0.451,-0.604,0.127,-74.3,-38.1,-83.2
8.071,2,0.229,1.017,0.126,82.5,-14.2,-13.5
8.071,3,0.97,0.063,0.167,7.7,-77.4,82.9
8.071,4,0.96,-0.002,0.198,-28.7,-82.2,118.5
8.071,5,-0.054,-0.127,-0.482,-162.4,-1.9,-117.8
8.105,1,0.467,-0.642,0.126,-76.5,-35.5,-83.0
8.105,2,0.306,1.011,0.149,80.5,-16.3,-15.3
8.105,3,0.94,0.061,0.203,9.0,-77.5,81.5
8.105,4,0.968,-0.022,0.19,-22.9,-82.0,111.8
8.105,5,0.1,-0.101,-0.619,-162.3,-4.5,-118.2
8.14,1,0.485,-0.702,0.145,-78.3,-32.6,-82.7
8.14,2,0.332,1.057,0.152,77.5,-19.4,-17.0
8.14,3,0.948,0.015,0.23,7.7,-77.2,82.3
8.14,4,1.017,-0.09,0.032,-30.1,-82.5,118.8
8.14,5,0.306,-0.038,-0.843,-164.0,-12.0,-119.1
8.174,1,0.506,-0.877,0.181,-80.7,-28.1,-82.5
8.174,2,0.344,1.123,0.158,75.3,-21.5,-17.5
8.174,3,1.032,-0.062,0.278,4.4,-76.8,85.2
8.174,4,1.022,-0.115,0.005,-36.4,-82.8,125.5
8.174,5,0.666,-0.151,-1.062,-165.5,-19.1,-119.9
8.209,1,0.508,-1.034,0.193,-82.5,-24.0,-82.5
8.209,2,0.338,1.199,0.144,73.3,-24.0,-19.0
8.209,3,1.066,-0.1,0.293,0.4,-76.2,88.9
8.209,4,0.991,-0.061,0.129,-38.2,-82.8,127.3
8.209,5,1.333,-0.132,-1.119,-165.5,-32.0,-121.3
8.243,1,0.489,-1.134,0.192,-85.0,-18.3,-83.3
8.243,2,0.44,1.266,0.103,72.1,-26.3,-20.6
8.243,3,1.022,-0.063,0.229,-2.5,-75.8,91.6
8.243,4,0.943,0.12,0.369,-23.6,-82.7,111.6
8.243,5,2.265,0.057,-1.574,-167.4,-39.7,-122.4
8.277,1,0.437,-1.12,0.165,-86.9,-14.3,-84.3
8.277,2,0.44,1.214,0.154,70.6,-28.3,-21.5
8.277,3,1.076,-0.03,0.135,-3.5,-76.1,92.1
8.277,4,0.915,-0.075,0.833,-16.3,-80.9,102.7
8.277,5,1.945,-0.526,1.038,-167.6,-49.0,-127.0
8.311,1,0.483,-1.293,0.202,-89.6,-9.9,-86.5
8.311,2,0.387,1.273,0.218,68.1,-29.8,-21.9
8.311,3,0.897,-0.034,-0.223,-7.1,-78.8,95.1
8.311,4,1.612,0.021,0.274,-17.2,-81.7,104.3
8.311,5,2.196,0.161,0.894,-165.0,-62.0,-128.2
8.346,1,0.52,-1.184,0.124,-92.1,-7.9,-89.4
8.346,2,0.309,1.016,0.183,66.6,-31.1,-22.7
8.346,3,0.966,0.111,-0.322,-6.9,-82.7,94.3
8.346,4,2.103,-0.284,0.18,-47.9,-83.7,135.9
8.346,5,0.547,-0.297,0.193,-153.1,-68.2,-139.5
8.38,1,0.365,-1.145,0.104,-94.2,-6.1,-93.2
8.38,2,0.291,1.205,0.351,64.9,-32.4,-24.7
8.38,3,1.159,0.141,-0.138,17.9,-85.0,63.6
8.38,4,1.58,-0.456,-0.748,-126.9,-81.6,-142.2
8.38,5,1.097,0.21,-0.176,-158.0,-73.6,-135.4
8.414,1,0.438,-1.257,0.181,-96.3,-3.9,-97.4
8.414,2,0.419,1.284,0.308,64.8,-33.1,-25.5
8.414,3,1.277,0.085,0.454,35.2,-84.8,46.9
8.414,4,1.524,-0.509,-0.736,-140.4,-76.5,-126.8
8.414,5,1.089,0.231,-0.122,-163.9,-76.2,-128.7
8.449,1,0.432,-1.257,0.233,-97.3,-2.7,-99.5
8.449,2,0.466,1.221,0.259,64.5,-33.6,-25.2
8.449,3,1.106,-0.097,1.12,4.5,-81.3,82.1
8.449,4,1.282,-0.039,-0.768,-150.6,-68.8,-114.0
8.449,5,1.006,-0.229,-0.016,-158.1,-78.5,-133.6
8.484,1,0.499,-1.14,0.175,-98.3,-2.6,-101.9
8.484,2,0.268,0.8,0.201,63.0,-33.6,-23.8
8.484,3,0.952,0.108,0.301,3.4,-78.3,83.5
8.484,4,0.795,-0.106,-0.679,-158.2,-62.5,-107.5
8.484,5,1.002,-0.063,-0.01,-147.8,-79.8,-142.6
8.518,1,0.501,-1.035,0.128,-98.8,-3.8,-104.6
8.518,2,0.226,0.625,0.231,61.7,-33.1,-23.4
8.518,3,0.922,0.223,-0.023,10.9,-79.2,71.7
8.518,4,0.496,-0.223,-0.509,-160.5,-54.3,-105.7
8.518,5,0.991,-0.031,-0.137,-146.2,-80.6,-143.6
8.552,1,0.428,-0.972,0.154,-98.2,-6.1,-108.9
8.552,2,0.28,0.546,0.233,60.5,-34.1,-24.1
8.552,3,0.903,0.062,0.156,18.4,-79.0,67.2
8.552,4,0.197,0.036,-0.422,-161.6,-48.1,-103.2
8.552,5,1.007,-0.124,-0.095,-142.9,-80.9,-147.5
8.586,1,0.46,-0.86,0.161,-97.0,-8.5,-111.8
8.586,2,0.266,0.583,0.255,60.2,-34.2,-25.0
8.586,3,0.983,-0.107,0.162,13.5,-79.1,72.2
8.586,4,0.02,0.172,-0.364,-166.7,-41.8,-98.6
8.586,5,0.995,-0.073,0.043,-135.9,-81.6,-155.1
