timestamp,imu_id,accel_x,accel_y,accel_z,roll,pitch,yaw
5.724,3,1.025,-0.011,0.224,-7.4,-76.9,146.5
5.724,4,1.008,-0.017,0.011,-62.7,-85.0,168.5
5.724,5,1.023,-0.071,-0.128,-146.8,-80.1,-82.0
5.758,1,0.526,-0.929,0.01,-92.2,-35.8,173.0
5.758,2,0.881,0.957,-0.032,86.6,-31.1,1.0
5.758,3,1.064,-0.036,0.222,-6.7,-77.1,146.4
5.758,4,1.017,0.001,0.017,-57.3,-85.1,163.1
5.758,5,1.03,-0.079,-0.143,-147.8,-80.1,-80.9
5.793,1,0.522,-0.938,0.013,-92.7,-31.4,177.2
5.793,2,0.814,0.977,-0.048,85.8,-29.5,0.2
5.793,3,1.007,0.013,0.226,-5.5,-77.1,145.6
5.793,4,1.009,-0.013,0.014,-54.6,-85.1,160.4
5.793,5,1.018,-0.064,-0.133,-148.6,-80.2,-80.0
5.827,1,0.475,-0.98,-0.021,-92.6,-25.9,-177.5
5.827,2,0.794,0.979,-0.058,85.6,-27.8,-1.8
5.827,3,0.98,0.036,0.212,-3.5,-77.1,143.6
5.827,4,1.002,-0.014,0.01,-55.0,-85.1,162.3
5.827,5,1.015,-0.069,-0.13,-149.1,-80.2,-79.3
5.862,1,0.458,-1.067,-0.057,-92.0,-21.3,-173.4
5.862,2,0.712,0.996,-0.003,85.5,-26.6,-3.3
5.862,3,1.004,0.03,0.208,-0.6,-77.2,141.0
5.862,4,1.008,-0.02,0.001,-60.6,-85.1,168.6
5.862,5,1.025,-0.083,-0.14,-149.1,-80.2,-79.2
5.896,1,0.556,-1.006,-0.145,-91.6,-17.6,-168.8
5.896,2,0.613,1.032,0.005,85.4,-24.4,-5.6
5.896,3,1.001,-0.002,0.21,0.4,-77.3,140.3
5.896,4,1.005,-0.006,-0.006,-65.3,-85.1,175.3
5.896,5,1.023,-0.074,-0.136,-149.1,-80.2,-78.9
5.931,1,0.486,-0.985,-0.146,-90.9,-15.6,-167.1
5.931,2,0.571,1.06,0.067,84.6,-22.7,-6.5
5.931,3,1.0,-0.038,0.215,-0.9,-77.2,141.9
5.931,4,1.006,-0.026,0.006,-70.5,-85.1,-177.7
5.931,5,1.02,-0.079,-0.133,-149.1,-80.2,-78.9
5.965,1,0.491,-1.073,-0.176,-90.4,-13.3,-164.7
5.965,2,0.477,1.019,0.113,82.9,-20.2,-6.1
5.965,3,1.014,-0.026,0.202,-2.2,-77.2,143.4
5.965,4,1.006,-0.006,0.006,-71.2,-85.2,-176.5
5.965,5,1.02,-0.079,-0.117,-148.6,-80.3,-79.1
6.0,1,0.525,-1.144,-0.123,-89.7,-12.2,-162.8
6.0,2,0.37,1.018,0.124,82.1,-18.0,-6.2
6.0,3,0.999,-0.002,0.195,-3.4,-77.3,144.7
6.0,4,1.012,-0.015,-0.017,-76.3,-85.2,-168.5
6.0,5,1.02,-0.086,-0.133,-147.7,-80.2,-79.9
6.034,1,0.451,-1.097,-0.082,-88.6,-11.3,-160.9
6.034,2,0.357,1.037,0.138,81.6,-16.1,-6.7
6.034,3,1.007,0.04,0.178,-3.0,-77.5,144.1
6.034,4,1.009,-0.007,-0.032,-89.1,-85.2,-152.9
6.034,5,1.026,-0.074,-0.141,-148.1,-80.2,-79.3
6.068,1,0.426,-1.092,-0.059,-87.3,-11.0,-159.0
6.068,2,0.327,1.09,0.1,81.1,-14.0,-7.3
6.068,3,1.006,0.053,0.182,-0.7,-77.8,141.7
6.068,4,1.014,-0.035,-0.011,-96.5,-85.2,-146.0
6.068,5,1.02,-0.078,-0.14,-148.7,-80.2,-78.8
6.103,1,0.41,-1.07,-0.046,-86.2,-11.3,-157.1
6.103,2,0.824,1.008,-0.265,82.6,-14.8,-6.8
6.103,3,1.005,-0.012,0.229,-0.6,-77.7,141.5
6.103,4,1.009,-0.01,-0.007,-97.2,-85.2,-145.3
6.103,5,1.019,-0.042,-0.125,-149.9,-80.4,-77.5
6.137,1,0.378,-1.038,-0.089,-85.2,-12.2,-155.4
6.137,2,0.796,0.987,-0.305,85.2,-18.1,-3.8
6.137,3,1.008,-0.01,0.196,-1.8,-77.7,142.4
6.137,4,1.015,-0.008,-0.009,-97.3,-85.2,-143.0
6.137,5,1.021,-0.059,-0.117,-150.8,-80.6,-76.9
6.171,1,0.275,-1.001,-0.242,-85.4,-12.7,-154.4
6.171,2,0.231,0.988,0.171,84.7,-17.8,-1.8
6.171,3,1.0,0.038,0.187,-0.5,-78.0,141.0
6.171,4,1.008,-0.007,-0.004,-94.5,-85.2,-144.9
6.171,5,1.03,-0.115,-0.158,-149.6,-80.3,-78.3
6.206,1,0.364,-1.014,-0.338,-89.3,-14.2,-151.8
6.206,2,0.18,0.934,0.246,83.6,-17.1,-1.9
6.206,3,1.0,-0.011,0.231,0.1,-77.8,140.4
6.206,4,1.018,-0.015,0.008,-90.5,-85.2,-153.7
6.206,5,1.022,-0.064,-0.118,-149.3,-80.2,-78.3
6.24,1,0.243,-1.027,-0.034,-90.8,-14.4,-151.4
6.24,2,0.208,0.922,0.268,82.6,-17.0,-3.8
6.24,3,1.009,-0.051,0.186,-2.2,-77.7,142.6
6.24,4,1.007,-0.031,0.005,-79.8,-85.2,-164.6
6.24,5,1.017,-0.084,-0.121,-149.0,-80.4,-78.8
6.274,1,0.304,-1.008,0.018,-92.1,-15.2,-152.3
6.274,2,0.139,1.009,0.196,82.4,-16.2,-4.8
6.274,3,1.007,-0.005,0.191,-2.7,-77.7,142.9
6.274,4,1.01,-0.016,-0.005,-79.1,-85.2,-165.7
6.274,5,1.018,-0.071,-0.141,-149.3,-80.4,-78.7
6.309,1,0.328,-0.904,-0.017,-93.0,-16.6,-153.7
6.309,2,0.184,1.03,0.114,82.7,-15.6,-5.4
6.309,3,0.996,0.01,0.214,-1.8,-77.6,141.7
6.309,4,1.01,0.006,-0.02,-85.0,-85.2,-154.5
6.309,5,1.025,-0.067,-0.156,-150.8,-80.2,-77.5
6.343,1,0.399,-0.918,-0.089,-94.4,-18.7,-155.3
6.343,2,0.172,1.045,0.103,83.0,-15.1,-5.2
6.343,3,1.008,-0.042,0.218,-2.4,-77.4,142.3
6.343,4,1.012,0.003,-0.002,-84.5,-85.2,-149.8
6.343,5,1.023,-0.052,-0.12,-151.6,-80.3,-76.8
6.377,1,0.424,-1.009,-0.122,-96.5,-21.9,-158.4
6.377,2,0.264,0.971,0.034,83.4,-15.4,-5.3
6.377,3,1.004,-0.059,0.209,-4.9,-77.2,144.8
6.377,4,1.008,0.006,0.006,-71.1,-85.3,-159.7
6.377,5,1.02,-0.069,-0.12,-151.4,-80.4,-77.1
6.411,1,0.44,-1.089,-0.166,-97.7,-24.5,-161.9
6.411,2,0.682,0.821,-0.084,85.8,-18.4,-6.2
6.411,3,0.979,0.002,0.207,-5.0,-77.2,144.8
6.411,4,1.002,-0.023,0.005,-66.7,-85.3,-172.0
6.411,5,1.015,-0.079,-0.148,-151.5,-80.4,-77.2
6.445,1,0.46,-1.166,-0.2,-99.0,-27.6,-166.4
6.445,2,0.771,0.966,-0.071,88.5,-22.1,-7.5
6.445,3,0.998,0.048,0.189,-2.8,-77.3,142.5
6.445,4,1.002,-0.001,-0.001,-67.1,-85.2,-173.6
6.445,5,1.022,-0.08,-0.153,-151.4,-80.2,-77.3
6.48,1,0.511,-1.111,-0.228,-100.3,-29.7,-168.5
6.48,2,0.912,1.107,-0.163,92.7,-27.2,-8.7
6.48,3,1.022,0.007,0.197,-0.3,-77.4,140.0
6.48,4,1.02,-0.028,0.007,-66.8,-85.2,-178.2
6.48,5,1.026,-0.072,-0.144,-151.6,-80.2,-77.1
6.515,1,0.599,-1.064,-0.209,-102.5,-33.3,-170.1
6.515,2,0.89,1.257,-0.193,95.3,-31.0,-8.1
6.515,3,1.02,-0.028,0.228,-0.6,-77.2,140.4
6.515,4,1.014,-0.007,-0.006,-67.8,-85.2,-176.0
6.515,5,1.019,-0.074,-0.131,-151.4,-80.2,-77.3
6.549,1,0.629,-1.044,-0.208,-103.5,-36.5,-172.2
6.549,2,0.804,1.329,-0.181,96.9,-34.4,-6.0
6.549,3,1.021,-0.037,0.227,-1.9,-76.9,141.8
6.549,4,1.008,-0.002,0.006,-65.3,-85.2,-177.5
6.549,5,1.024,-0.066,-0.152,-152.1,-80.2,-76.6
6.582,1,0.639,-1.025,-0.188,-104.0,-39.5,-174.9
6.582,2,0.742,1.297,-0.136,97.4,-38.8,-3.8
6.582,3,0.998,-0.037,0.23,-3.0,-76.7,142.9
6.582,4,1.007,-0.007,0.006,-59.6,-85.2,173.5
6.582,5,1.022,-0.064,-0.149,-152.4,-80.1,-76.3
6.617,1,0.637,-0.997,-0.121,-103.2,-43.3,-179.5
6.617,2,0.679,1.267,-0.097,96.6,-41.8,-1.1
6.617,3,0.998,-0.021,0.224,-3.2,-76.4,143.2
6.617,4,1.0,0.005,-0.005,-61.0,-85.3,178.6
6.617,5,1.021,-0.075,-0.126,-151.5,-80.2,-77.1
6.65,1,0.622,-0.984,-0.087,-101.8,-45.5,176.7
6.65,2,0.618,1.214,-0.076,95.2,-45.4,2.1
6.65,3,0.993,0.005,0.216,-2.8,-76.3,142.8
6.65,4,1.006,-0.005,-0.02,-69.1,-85.3,-166.7
6.65,5,1.018,-0.066,-0.119,-150.9,-80.3,-77.7
6.684,1,0.644,-0.97,-0.071,-100.3,-47.8,172.9
6.684,2,0.63,1.127,-0.032,94.5,-47.8,3.7
6.684,3,1.0,0.011,0.206,-2.2,-76.3,142.2
6.684,4,1.018,-0.022,-0.003,-76.5,-85.2,-161.8
6.684,5,1.018,-0.07,-0.131,-150.6,-80.4,-78.0
6.718,1,0.642,-0.896,-0.059,-99.5,-49.2,170.9
6.718,2,0.597,1.052,-0.021,93.7,-49.9,5.2
6.718,3,1.003,-0.007,0.213,-1.6,-76.3,141.6
6.718,4,1.006,0.0,-0.002,-74.9,-85.2,-164.1
6.718,5,1.019,-0.078,-0.129,-150.1,-80.4,-78.6
6.752,1,0.683,-0.824,-0.035,-98.2,-51.0,168.7
6.752,2,0.533,0.923,0.033,91.9,-52.2,7.9
6.752,3,1.004,-0.031,0.235,-2.1,-76.2,142.0
6.752,4,1.015,-0.033,0.003,-74.7,-85.2,-168.3
6.752,5,1.018,-0.07,-0.127,-149.8,-80.4,-79.1
6.787,1,0.56,-0.731,-0.012,-95.5,-52.9,165.1
6.787,2,0.479,0.806,0.039,90.4,-53.2,9.8
6.787,3,1.006,-0.043,0.22,-3.3,-76.1,143.2
6.787,4,1.012,-0.021,-0.005,-75.8,-85.2,-169.7
6.787,5,1.012,-0.083,-0.141,-149.7,-80.3,-79.3
6.821,1,0.645,-0.671,-0.004,-93.6,-54.3,162.9
6.821,2,0.512,0.691,0.039,88.5,-54.6,12.3
6.821,3,1.01,-0.04,0.233,-4.5,-76.1,144.4
6.821,4,1.003,-0.009,0.005,-73.5,-85.2,-172.9
6.821,5,1.02,-0.079,-0.133,-149.5,-80.2,-79.5
6.856,1,0.636,-0.542,0.016,-90.0,-56.5,158.7
6.856,2,0.461,0.562,0.049,87.3,-55.5,13.8
6.856,3,1.017,-0.034,0.227,-5.4,-76.1,145.3
6.856,4,1.014,-0.023,0.014,-67.3,-85.2,178.0
6.856,5,1.022,-0.08,-0.142,-149.6,-80.2,-79.4
6.89,1,0.597,-0.492,0.026,-87.3,-57.7,155.7
6.89,2,0.504,0.457,0.055,86.6,-56.6,14.5
6.89,3,0.989,-0.027,0.2,-6.3,-76.3,146.3
6.89,4,1.011,-0.019,-0.003,-68.1,-85.2,178.9
6.89,5,1.022,-0.078,-0.149,-149.9,-80.1,-79.2
6.924,1,0.624,-0.443,0.015,-85.3,-59.1,153.7
6.924,2,0.498,0.401,0.045,85.5,-58.1,15.8
6.924,3,0.985,-0.017,0.228,-6.7,-76.5,146.8
6.924,4,1.01,-0.014,-0.006,-69.4,-85.2,-178.9
6.924,5,1.024,-0.075,-0.137,-149.9,-80.1,-79.2
6.959,1,0.647,-0.384,0.028,-84.4,-60.2,152.9
6.959,2,0.568,0.306,0.031,85.0,-59.6,16.4
6.959,3,0.987,-0.018,0.258,-7.0,-76.3,147.2
6.959,4,1.008,-0.011,0.002,-67.4,-85.2,179.0
6.959,5,1.018,-0.08,-0.136,-149.6,-80.1,-79.5
6.993,1,0.704,-0.351,0.016,-84.2,-61.8,152.9
6.993,2,0.601,0.282,0.029,83.7,-61.7,17.8
6.993,3,0.979,-0.002,0.255,-6.8,-76.2,147.0
6.993,4,1.004,-0.018,0.012,-63.9,-85.2,172.1
6.993,5,1.017,-0.072,-0.138,-149.8,-80.1,-79.3
7.027,1,0.768,-0.324,0.004,-84.0,-63.0,153.0
7.027,2,0.671,0.239,0.002,83.7,-63.2,17.8
7.027,3,0.98,0.003,0.238,-5.8,-76.1,146.1
7.027,4,1.013,-0.006,0.002,-59.1,-85.2,168.4
7.027,5,1.022,-0.074,-0.139,-149.9,-80.2,-79.2
7.061,1,0.802,-0.315,0.008,-83.7,-64.1,152.8
7.061,2,0.763,0.235,0.001,84.3,-64.9,16.9
7.061,3,0.996,-0.014,0.239,-5.4,-76.0,145.8
7.061,4,1.006,-0.011,0.004,-58.2,-85.2,167.1
7.061,5,1.025,-0.068,-0.133,-150.0,-80.2,-79.0
7.096,1,0.802,-0.322,0.014,-83.8,-65.0,153.1
7.096,2,0.787,0.244,-0.025,85.9,-66.4,15.7
7.096,3,0.993,-0.021,0.222,-5.5,-76.0,146.0
7.096,4,1.011,-0.002,0.005,-53.0,-85.2,160.7
7.096,5,1.022,-0.072,-0.138,-150.2,-80.3,-78.8
7.131,1,0.808,-0.322,0.006,-84.9,-65.4,154.5
7.131,2,0.805,0.224,-0.025,87.6,-67.3,14.1
7.131,3,0.979,-0.003,0.227,-5.0,-76.1,145.6
7.131,4,1.006,-0.004,0.008,-50.6,-85.2,157.5
7.131,5,1.02,-0.068,-0.122,-150.1,-80.4,-78.8
7.165,1,0.78,-0.321,-0.002,-86.6,-65.6,156.7
7.165,2,0.765,0.253,-0.024,89.2,-67.9,12.5
7.165,3,0.974,-0.017,0.233,-4.7,-76.0,145.3
7.165,4,1.009,-0.012,0.006,-50.7,-85.2,157.4
7.165,5,1.019,-0.073,-0.129,-149.9,-80.4,-79.1
7.2,1,0.747,-0.341,-0.016,-88.4,-65.4,158.9
7.2,2,0.751,0.258,-0.017,90.2,-67.8,11.7
7.2,3,0.98,-0.019,0.225,-4.7,-75.9,145.3
7.2,4,1.012,-0.013,-0.001,-53.5,-85.2,161.3
7.2,5,1.022,-0.068,-0.132,-149.8,-80.4,-79.1
7.235,1,0.729,-0.359,-0.037,-91.5,-64.4,162.6
7.235,2,0.724,0.29,-0.013,91.4,-66.9,10.5
7.235,3,0.991,-0.013,0.232,-4.3,-75.9,144.9
7.235,4,1.008,-0.006,0.002,-54.5,-85.2,162.6
7.235,5,1.021,-0.079,-0.136,-149.6,-80.4,-79.3
7.269,1,0.69,-0.361,-0.055,-94.1,-63.2,165.6
7.269,2,0.728,0.299,-0.004,92.1,-66.0,9.8
7.269,3,0.99,-0.011,0.239,-3.8,-75.8,144.5
7.269,4,1.006,-0.015,0.011,-54.0,-85.2,161.1
7.269,5,1.022,-0.076,-0.137,-149.3,-80.3,-79.6
7.303,1,0.662,-0.4,-0.072,-97.5,-60.6,169.7
7.303,2,0.666,0.37,-0.015,92.6,-63.3,8.9
7.303,3,0.988,-0.014,0.238,-3.3,-75.7,144.1
7.303,4,1.008,-0.004,0.007,-53.4,-85.2,160.3
7.303,5,1.023,-0.075,-0.14,-149.2,-80.3,-79.6
7.337,1,0.639,-0.462,-0.104,-100.0,-58.0,172.8
7.337,2,0.719,0.402,-0.007,93.7,-61.6,7.9
7.337,3,1.003,-0.02,0.237,-2.9,-75.7,143.8
7.337,4,1.006,-0.035,0.011,-58.6,-85.2,166.2
7.337,5,1.02,-0.08,-0.137,-149.0,-80.3,-79.8
7.371,1,0.651,-0.493,-0.136,-102.6,-54.9,176.1
7.371,2,0.729,0.445,-0.024,94.1,-59.2,7.1
7.371,3,1.014,-0.03,0.231,-2.9,-75.7,144.0
7.371,4,1.015,-0.018,0.005,-61.0,-85.1,168.9
7.371,5,1.02,-0.081,-0.136,-148.7,-80.2,-80.0
7.405,1,0.678,-0.557,-0.16,-104.6,-50.8,179.2
7.405,2,0.696,0.493,-0.02,94.4,-55.6,6.4
7.405,3,1.009,-0.021,0.223,-2.8,-75.9,144.1
7.405,4,1.005,-0.017,0.001,-64.5,-85.1,173.7
7.405,5,1.017,-0.073,-0.126,-148.3,-80.3,-80.2
7.44,1,0.695,-0.618,-0.196,-105.4,-47.6,-179.3
7.44,2,0.76,0.575,-0.042,94.4,-52.7,5.8
7.44,3,1.0,-0.028,0.22,-2.9,-76.1,144.3
7.44,4,1.011,-0.031,0.012,-66.4,-85.1,175.3
7.44,5,1.02,-0.072,-0.122,-148.2,-80.3,-80.2
7.474,1,0.721,-0.641,-0.23,-107.2,-42.4,-176.0
7.474,2,0.793,0.611,-0.035,94.3,-50.2,5.4
7.474,3,1.003,-0.031,0.237,-3.4,-76.2,144.9
7.474,4,1.009,-0.011,-0.0,-69.8,-85.1,179.9
7.474,5,1.02,-0.091,-0.139,-147.9,-80.2,-80.5
7.509,1,0.787,-0.717,-0.243,-107.8,-39.8,-174.3
7.509,2,0.781,0.692,-0.047,94.0,-46.5,5.1
7.509,3,1.005,-0.012,0.224,-3.5,-76.3,145.1
7.509,4,1.009,-0.018,-0.005,-74.1,-85.1,-174.9
7.509,5,1.018,-0.075,-0.123,-148.0,-80.3,-80.3
7.543,1,0.731,-0.798,-0.254,-107.6,-36.1,-173.1
7.543,2,0.822,0.731,-0.055,93.8,-44.0,4.9
7.543,3,1.007,0.004,0.228,-2.9,-76.3,144.2
7.543,4,1.008,-0.018,-0.012,-81.7,-85.1,-165.6
7.543,5,1.022,-0.087,-0.127,-147.8,-80.2,-80.6
7.577,1,0.73,-0.842,-0.231,-107.2,-33.7,-172.0
7.577,2,0.814,0.768,-0.038,93.2,-40.9,5.0
7.577,3,0.999,0.016,0.223,-1.6,-76.4,143.2
7.577,4,1.011,-0.032,-0.001,-84.6,-85.1,-162.6
7.577,5,1.022,-0.068,-0.138,-148.2,-80.2,-80.2
7.611,1,0.662,-0.88,-0.256,-106.4,-31.2,-171.2
7.611,2,0.798,0.824,-0.066,93.1,-38.5,4.9
7.611,3,1.01,0.005,0.217,-0.7,-76.5,142.3
7.611,4,1.014,-0.009,-0.008,-87.5,-85.1,-158.8
7.611,5,1.019,-0.08,-0.147,-149.0,-80.1,-79.6
7.645,1,0.649,-0.881,-0.247,-105.7,-28.3,-169.2
7.645,2,0.781,0.841,-0.03,92.7,-36.6,4.9
7.645,3,1.008,-0.008,0.227,-0.4,-76.5,142.0
7.645,4,1.007,-0.021,0.002,-88.0,-85.1,-157.8
7.645,5,1.019,-0.075,-0.136,-149.5,-80.1,-79.2
7.679,1,0.653,-0.897,-0.273,-105.0,-26.6,-167.6
7.679,2,0.729,0.944,-0.049,92.0,-33.6,4.7
7.679,3,1.001,-0.015,0.215,-0.6,-76.6,142.0
7.679,4,1.011,-0.026,-0.001,-86.9,-85.1,-159.8
7.679,5,1.018,-0.078,-0.139,-149.7,-80.1,-79.1
7.713,1,0.625,-0.916,-0.262,-103.9,-24.8,-165.7
7.713,2,0.728,0.913,-0.046,91.8,-31.9,4.0
7.713,3,1.006,-0.008,0.209,-0.7,-76.8,141.9
7.713,4,1.012,-0.007,-0.008,-90.4,-85.1,-154.6
7.713,5,1.018,-0.08,-0.141,-149.8,-80.0,-79.0
7.748,1,0.519,-0.987,-0.24,-102.7,-23.1,-164.3
7.748,2,0.663,0.968,-0.013,91.1,-30.2,3.7
7.748,3,1.003,0.005,0.211,-0.3,-76.9,141.4
7.748,4,1.008,-0.021,-0.002,-92.0,-85.1,-152.9
7.748,5,1.022,-0.08,-0.15,-150.2,-79.9,-78.7
7.783,1,0.499,-0.994,-0.21,-101.4,-21.1,-161.9
7.783,2,0.642,0.928,-0.036,90.6,-29.1,3.5
7.783,3,1.0,-0.001,0.219,-0.0,-76.9,141.0
7.783,4,1.008,-0.024,-0.007,-94.0,-85.1,-151.0
7.783,5,1.02,-0.081,-0.144,-151.2,-79.8,-78.5
7.817,1,0.503,-0.95,-0.265,-99.5,-20.1,-160.0
7.817,2,0.588,0.963,-0.011,89.9,-27.6,2.8
7.817,3,1.001,0.008,0.219,0.5,-76.9,140.3
7.817,4,1.016,-0.014,-0.018,-98.6,-85.1,-146.1
7.817,5,1.022,-0.073,-0.147,-150.9,-79.8,-78.1
7.851,1,0.528,-0.941,-0.236,-98.6,-19.9,-158.0
7.851,2,0.613,1.005,-0.03,89.4,-26.2,1.9
7.851,3,1.01,-0.01,0.218,0.5,-76.9,140.2
7.851,4,1.007,-0.019,-0.01,-101.7,-85.1,-143.0
7.851,5,1.017,-0.082,-0.147,-151.0,-79.8,-78.1
7.885,1,0.46,-0.949,-0.186,-97.0,-19.5,-155.9
7.885,2,0.616,0.957,-0.044,89.0,-25.6,1.4
7.885,3,0.997,-0.001,0.201,0.2,-77.1,140.3
7.885,4,1.009,-0.012,-0.005,-99.1,-85.1,-144.5
7.885,5,1.018,-0.072,-0.138,-151.2,-79.8,-78.0
7.92,1,0.447,-0.944,-0.183,-96.0,-19.3,-154.5
7.92,2,0.536,0.968,0.013,87.8,-24.4,1.5
7.92,3,0.999,0.002,0.215,0.4,-77.1,139.9
7.92,4,1.009,-0.014,-0.011,-100.3,-85.2,-142.2
7.92,5,1.018,-0.077,-0.145,-151.3,-79.8,-77.9
7.955,1,0.442,-0.939,-0.167,-94.8,-19.3,-152.7
7.955,2,0.494,0.995,0.018,87.0,-23.5,1.3
7.955,3,1.002,-0.004,0.214,0.4,-77.1,139.7
7.955,4,1.007,-0.011,-0.01,-102.6,-85.2,-139.2
7.955,5,1.021,-0.073,-0.146,-151.6,-79.8,-77.6
7.989,1,0.43,-0.977,-0.158,-94.1,-19.3,-151.5
7.989,2,0.455,0.994,0.033,86.2,-22.2,0.5
7.989,3,1.008,-0.005,0.216,0.4,-77.0,139.6
7.989,4,1.013,-0.024,-0.005,-102.1,-85.2,-140.0
7.989,5,1.021,-0.08,-0.154,-151.8,-79.8,-77.5
8.023,1,0.415,-0.971,-0.154,-93.6,-19.5,-150.0
8.023,2,0.391,1.017,0.049,85.6,-21.1,-0.4
8.023,3,1.005,-0.011,0.223,0.1,-76.9,139.9
8.023,4,1.012,-0.013,-0.012,-103.1,-85.2,-138.5
8.023,5,1.018,-0.073,-0.153,-152.4,-79.7,-77.0
8.058,1,0.41,-0.976,-0.149,-93.3,-20.0,-149.2
8.058,2,0.379,0.999,0.053,85.1,-20.2,-1.7
8.058,3,1.001,-0.007,0.222,-0.3,-76.9,140.3
8.058,4,1.01,-0.024,-0.009,-102.1,-85.2,-140.5
8.058,5,1.018,-0.077,-0.151,-152.7,-79.7,-76.7
8.092,1,0.384,-0.978,-0.141,-93.1,-20.6,-148.2
8.092,2,0.347,0.985,0.073,84.4,-19.1,-3.6
8.092,3,0.998,-0.007,0.221,-0.5,-76.8,140.5
8.092,4,1.005,-0.005,-0.011,-104.7,-85.2,-135.8
8.092,5,1.02,-0.079,-0.147,-152.5,-79.7,-76.8
8.126,1,0.368,-0.968,-0.114,-93.0,-21.2,-147.4
8.126,2,0.333,0.967,0.077,84.1,-18.3,-5.4
8.126,3,0.997,-0.013,0.223,-1.0,-76.7,141.0
8.126,4,1.011,-0.02,-0.007,-103.0,-85.2,-137.0
8.126,5,1.021,-0.071,-0.148,-152.7,-79.8,-76.5
8.161,1,0.365,-0.973,-0.091,-92.9,-21.6,-146.9
8.161,2,0.313,0.958,0.07,83.9,-17.5,-8.1
8.161,3,1.006,-0.004,0.214,-1.3,-76.7,141.3
8.161,4,1.011,-0.005,-0.013,-105.2,-85.2,-131.9
8.161,5,1.021,-0.069,-0.143,-152.9,-79.8,-76.1
8.196,1,0.352,-0.956,-0.066,-92.9,-22.3,-146.1
8.196,2,0.355,0.957,-0.007,84.3,-17.4,-9.7
8.196,3,1.005,0.021,0.225,-0.6,-76.7,140.8
8.196,4,1.004,-0.0,-0.013,-109.7,-85.2,-124.7
8.196,5,1.022,-0.068,-0.147,-153.4,-79.9,-75.7
8.23,1,0.343,-0.933,-0.043,-92.9,-22.7,-145.5
8.23,2,0.419,0.966,-0.07,85.1,-18.0,-11.6
8.23,3,0.997,0.033,0.23,0.6,-76.6,139.6
8.23,4,1.003,-0.019,-0.005,-108.4,-85.2,-125.3
8.23,5,1.016,-0.07,-0.147,-153.7,-79.9,-75.4
8.264,1,0.338,-0.924,-0.022,-92.8,-22.9,-144.9
8.264,2,0.417,0.98,-0.09,86.4,-18.5,-12.2
8.264,3,0.993,0.029,0.229,1.7,-76.4,138.5
8.264,4,1.012,-0.003,-0.01,-110.5,-85.2,-119.8
8.264,5,1.021,-0.063,-0.143,-154.2,-80.0,-74.8
8.298,1,0.324,-0.933,0.003,-92.6,-22.8,-144.8
8.298,2,0.323,0.995,-0.027,87.3,-18.7,-12.7
8.298,3,1.006,0.013,0.22,2.3,-76.4,138.0
8.298,4,1.014,-0.004,-0.013,-116.1,-85.2,-112.5
8.298,5,1.019,-0.065,-0.134,-154.5,-80.1,-74.4
8.332,1,0.309,-0.951,0.01,-92.4,-22.3,-144.9
8.332,2,0.257,0.996,0.053,87.5,-18.2,-12.9
8.332,3,1.008,0.002,0.222,2.5,-76.4,138.0
8.332,4,1.008,-0.001,-0.006,-120.1,-85.3,-103.9
8.332,5,1.022,-0.062,-0.132,-154.6,-80.2,-74.2
8.367,1,0.298,-0.948,0.028,-92.1,-21.8,-145.1
8.367,2,0.24,0.965,0.105,87.3,-17.8,-13.0
8.367,3,0.997,-0.001,0.219,2.3,-76.3,138.3
8.367,4,1.005,-0.002,0.003,-116.6,-85.3,-101.1
8.367,5,1.019,-0.064,-0.152,-155.1,-80.2,-73.8
8.401,1,0.275,-0.943,0.036,-91.8,-21.2,-145.2
8.401,2,0.223,0.95,0.125,86.9,-17.3,-12.9
8.401,3,0.99,0.01,0.221,2.4,-76.3,138.3
8.401,4,1.005,-0.003,0.001,-115.6,-85.3,-98.9
8.401,5,1.02,-0.066,-0.145,-155.3,-80.2,-73.6
8.435,1,0.304,-0.949,0.018,-91.7,-20.3,-144.5
8.435,2,0.217,0.963,0.136,86.4,-16.5,-12.6
8.435,3,1.0,0.022,0.223,3.1,-76.3,137.7
8.435,4,1.008,-0.006,-0.012,-125.7,-85.3,-95.9
8.435,5,1.022,-0.066,-0.144,-155.2,-80.2,-73.5
8.469,1,0.319,-0.96,0.005,-91.7,-19.9,-143.9
8.469,2,0.216,0.977,0.142,86.0,-16.0,-12.1
8.469,3,1.002,0.012,0.226,3.5,-76.3,137.4
8.469,4,1.009,-0.005,-0.013,-135.2,-85.3,-92.5
8.469,5,1.021,-0.076,-0.155,-155.2,-80.1,-73.5
8.504,1,0.315,-0.953,0.001,-91.7,-19.4,-143.6
8.504,2,0.203,0.989,0.137,85.5,-15.2,-11.3
8.504,3,0.995,0.005,0.223,3.5,-76.3,137.7
8.504,4,1.008,-0.005,-0.01,-140.2,-85.2,-91.4
8.504,5,1.023,-0.061,-0.152,-155.3,-80.0,-73.1
8.539,1,0.315,-0.941,0.012,-91.5,-19.2,-143.5
8.539,2,0.198,0.99,0.135,85.1,-14.5,-10.9
8.539,3,0.993,0.011,0.224,3.5,-76.3,137.9
8.539,4,1.006,-0.005,-0.01,-144.5,-85.2,-89.5
8.539,5,1.024,-0.053,-0.151,-156.2,-80.1,-72.1
8.573,1,0.327,-0.927,0.011,-91.1,-19.0,-143.4
8.573,2,0.204,0.988,0.134,84.6,-13.8,-10.6
